particle_id,x,y,vx,vy,time,energy,energy error
0,-4177525101208.274,-8145540596.413033,-978.6778330314736,-1.7850627409219657,88021416595.41045,-32116.76872585062,1.0477378964424133e-09
0,-21795826869435.57,-40112472000.94596,-819.1384625207209,-1.4839057597663712,108290000000.00012,-34524.78541610745,-2.3283064365386963e-10
1,-4865250870631.201,-7092358316.62414,-972.2893667293376,-1.3186807053998928,108290000000.00012,-32145.00889602682,1.1641532182693481e-10
