particle_id,x,y,vx,vy,time,energy,energy error
0,-4413938449784.302,-7382175395.300926,-986.57838428738,-1.5515144124460332,88021416595.41045,-16960.37064065406,-5.820766091346741e-10
0,-22331954512703.105,-35434587618.68087,-835.7698583596227,-1.3066637183487846,108290000000.00012,-19130.397629382845,-4.656612873077393e-10
