particle_id,x,y,vx,vy,time,energy,energy error
0,-6928959881973.4,-49452077742.01221,-1110.8900858057088,-7.7018586930587585,88021416595.41045,163057.18244911893,-1.1641532182693481e-10
0,-28210573834962.12,-196838161821.9705,-1014.9107994018474,-7.0258486885731255,108290000000.00012,162364.28002360114,-1.1641532182693481e-10
1,-8217890083041.202,-43958228063.37222,-1096.631172915946,-5.686953015475771,108290000000.00012,157799.39808191534,-9.313225746154785e-10
