particle_id,x,y,vx,vy,time,energy,energy error
0,-1584170945204.3003,-60654814722.34162,-1100.6129755644524,-40.880966441619776,20634234114.824,52747.00132290635,-1.1641532182693481e-10
0,-6516528025851.871,-243645222812.02524,-1002.414718799489,-37.17294235301132,25385653841.099422,51998.41388058907,-3.4924596548080444e-10
0,-12237032618789.248,-455746656368.2663,-959.3045845676364,-35.56457137509273,31231177147.357983,51999.2048454624,3.4924596548080444e-10
0,-19014975780141.0,-707009560229.0441,-927.9597841930736,-34.39822430647095,38422741920.10384,51999.629439035314,0.0
0,-27103378646595.234,-1006823588593.5392,-901.9643429540558,-33.43213964230485,47270299473.28769,51999.92817775416,-2.3283064365386963e-10
0,-36789450715678.36,-1365837081998.444,-878.9369171748335,-32.57699079586551,58155173228.93479,52000.15769867948,-2.3283064365386963e-10
0,-48411034775592.39,-1796572083081.0625,-857.7213785448034,-31.78951356904528,71546493484.7427,52000.34346166608,-5.820766091346741e-10
0,-62369745812671.06,-2313912713950.554,-837.6647985663539,-31.04531155829976,88021416595.41045,52000.49897662218,5.093170329928398e-11
0,-79144624279094.0,-2935611662006.047,-818.3598209867151,-30.329180524957813,108290000000.00012,52000.63222989009,5.820766091346741e-11
