particle_id,x,y,vx,vy,time,energy,energy error
0,-3125492680263.6465,-10012978943.477505,-998.6799287868918,-3.0269969315836978,58155173228.93479,-23967.83200681501,4.6202330850064754e-10
0,-15233685462337.854,-46579190177.57016,-858.1771719322732,-2.5886246272843456,71546493484.7427,-25854.23275687755,4.656612873077393e-10
0,-28901121807999.96,-87790358654.38562,-806.4766981416891,-2.431115812654835,88021416595.41045,-25853.519908909628,0.0
1,-4299236562743.229,-7675177169.711909,-982.6119767510584,-1.6454379198489053,88021416595.41045,-24358.44022515037,-1.2732925824820995e-09
0,-44839866283305.81,-135829431979.57164,-769.0090089125114,-2.317472399802331,108290000000.00012,-25853.18249867036,-7.021299097687006e-10
1,-22071220162021.93,-37291953256.08841,-827.6885884284987,-1.3772926817464153,108290000000.00012,-26640.913476668647,2.3283064365386963e-10
2,-5016573995082.224,-7645967993.016758,-975.6776536769794,-1.3877735535298197,108290000000.00012,-24486.154159377504,2.3283064365386963e-10
