particle_id,x,y,vx,vy,time,energy,energy error
0,-4271587728160.9897,-19374949834.68393,-981.6865865120718,-4.174091211398273,88021416595.41045,-26126.73545368609,8.185452315956354e-10
0,-22008458179001.02,-94421259564.6224,-825.7405155568762,-3.4885373321360897,108290000000.00012,-28437.11551785568,2.3283064365386963e-10
1,-4980117067240.991,-16820738980.723526,-974.8262568617824,-3.070481309686329,108290000000.00012,-26339.508241088886,1.280568540096283e-09
