particle_id,x,y,vx,vy,time,energy,energy error
0,-4176812678227.3896,-6728665157.934558,-978.6561119759666,-1.4747546158809928,88021416595.41045,-32162.068857201142,-1.1641532182693481e-10
0,-21794224777492.86,-33137779178.66109,-819.0887351995265,-1.2258984387917249,108290000000.00012,-34570.843074780365,1.1641532182693481e-10
