particle_id,x,y,vx,vy,time,energy,energy error
0,-3435821179666.7188,-39734817115.1665,-1080.784129046507,-12.08749250916056,47270299473.28769,80749.05606022652,1.1641532182693481e-10
0,-14475253533908.23,-163025243436.92844,-977.0578437388702,-10.906254285707474,58155173228.93479,79860.72298273636,-4.656612873077393e-10
0,-27230498768289.367,-305377134134.2482,-932.5915493694264,-10.406634125176357,71546493484.7427,79861.36144403036,1.1641532182693481e-10
0,-42309256242930.35,-473624782078.3641,-900.2827025106299,-10.044655462832182,88021416595.41045,79861.68162429199,1.1641532182693481e-10
1,-5818570890376.811,-33730451529.68243,-1049.6897142945793,-5.849290569426788,88021416595.41045,79730.67327296967,4.656612873077393e-10
0,-60269077538403.086,-673997049142.6166,-873.4773091710734,-9.744745662707505,108290000000.00012,79861.90353693115,2.3283064365386963e-10
1,-25590231470845.484,-143694319159.7872,-935.7262070599324,-5.200677618038473,108290000000.00012,78571.36798598181,4.656612873077393e-10
