particle_id,x,y,vx,vy,time,energy,energy error
0,-4242158150008.756,-9039291095.35025,-980.7300160082848,-1.957715408911738,88021416595.41045,-28008.598427045858,-5.820766091346741e-10
0,-21941895158809.25,-44194320258.81828,-823.6752627976517,-1.6334779822162384,108290000000.00012,-30349.126121966867,-2.3283064365386963e-10
1,-4947005239777.631,-8471030663.435149,-974.0761743261664,-1.5544340978968194,108290000000.00012,-28019.94123861479,3.4924596548080444e-10
