particle_id,x,y,vx,vy,time,energy,energy error
0,-4183476733110.173,-6929483010.907354,-978.8636425773732,-1.5169045051883123,88021416595.41045,-31739.775939687563,-6.402842700481415e-10
0,-21809266164642.496,-34101193118.056664,-819.5561102257061,-1.2614251529958165,108290000000.00012,-34141.50165197102,1.1641532182693481e-10
1,-4874908497006.913,-6430144875.451697,-972.4951417790468,-1.193678640857865,108290000000.00012,-31659.36505917332,2.2919266484677792e-10
