particle_id,x,y,vx,vy,time,energy,energy error
0,-4166687270934.16,-1538608526.3087442,-978.3433260323836,-0.3378565284243961,88021416595.41045,-32803.47601487953,-5.820766091346741e-10
0,-21771389348972.844,-7586110753.737085,-818.3791918482849,-0.2806789315676124,108290000000.00012,-35223.002574850165,-8.149072527885437e-10
1,-4853367874060.62,-1487749151.280482,-972.0391259048374,-0.2771541888741979,108290000000.00012,-32742.29936943733,-5.820766091346741e-10
