particle_id,x,y,vx,vy,time,energy,energy error
0,-4207489650762.183,-13294723322.986366,-979.616662775544,-2.897504829533856,88021416595.41045,-30214.72255959769,1.2005330063402653e-10
0,-21863468818777.21,-65249894311.12961,-821.2396389327494,-2.412850823025602,108290000000.00012,-32591.202317736752,1.1641532182693481e-10
