particle_id,x,y,vx,vy,time,energy,energy error
0,-4127451114264.174,-54559080047.42984,-1013.5407966608792,-12.750063599962134,71546493484.7427,13512.722617463907,-1.1641532182693481e-10
0,-19393299547678.87,-246034443646.0746,-882.8339236315312,-11.06232404967354,88021416595.41045,11895.986752532132,-3.4924596548080444e-10
0,-36726704164932.8,-463159838219.3744,-832.8183437403209,-10.429888246680392,108290000000.00012,11896.637386797462,1.1641532182693481e-10
1,-5787476459026.708,-51204745548.76993,-997.5890843943066,-8.346502004654887,108290000000.00012,16063.034599862294,-8.149072527885437e-10
