particle,time,energy,r,potential,impact parameter,v0,v
0,25355.258602624624,37798.75124999999,1975384821428571.8,-67199.99999999999,2081613928030762.8,274.95,458.25484449157756
0,29111.731988593485,37798.75115220716,1933361311854277.0,-68645.0115424916,2081613928030762.8,274.95,461.39736170615186
0,33424.74051075017,37798.750791651604,1885297295417258.8,-70336.74534686812,2081613928030762.8,274.95,465.04945143182294
0,38376.73686501157,37798.75003489075,1830418795771993.5,-72321.88615400717,2081613928030762.8,274.95,469.29870272332505
0,44062.38941279583,37798.74868960999,1767919736381878.2,-74656.50165676692,2081613928030762.8,274.95,474.24729908851754
0,50590.391976107494,37798.74647806455,1697018193658061.8,-77407.06285647734,2081613928030762.8,274.95,480.01210262771895
0,58085.54176031472,37798.74299806106,1617070964456567.2,-80649.8932920344,2081613928030762.8,274.95,486.7209391223999
0,66691.12512871357,37798.73766618816,1527800765485098.2,-84466.00740007576,2081613928030762.8,274.95,494.49923168042216
0,76571.65683823434,37798.72963851887,1429743504834360.5,-88923.69117152764,2081613928030762.8,274.95,503.4330557483219
0,87916.0251028354,37798.71771309331,1325125444604944.2,-94030.11370463589,2081613928030762.8,274.95,513.4760586779664
0,100941.10260943102,37798.70025959112,1219546695968817.8,-99609.63551133512,2081613928030762.8,274.95,524.2295981169439
0,115895.8925189068,37798.70299109505,1124942961828576.4,-105035.8440383641,2081613928030762.8,274.95,534.4802092303496
0,133066.28871219646,37798.76847391005,1063431571853773.2,-108814.51466006585,2081613928030762.8,274.95,541.5039854589731
0,152780.5412840577,37798.85574804264,1067530445534408.6,-108555.9112371516,2081613928030762.8,274.95,541.026370864109
0,175415.53176954575,37798.92642806083,1167808094904845.2,-102522.59531383897,2081613928030762.8,274.95,529.7575327296438
0,201403.9780680049,37798.96443236049,1374023408455244.8,-91594.8674161906,2081613928030762.8,274.95,508.7117687817947
0,231242.70680265786,37798.98064435882,1674971819760193.5,-78285.72702355332,2081613928030762.8,274.95,481.83961578083665
0,265502.15126021486,37798.99221022522,2053704672190378.8,-64637.26834609569,2081613928030762.8,274.95,452.628458133867
0,304837.25648462796,37798.992210225224,2499152956657040.0,-53116.34073712951,2081613928030762.8,274.95,426.41607133726734
1,115895.8925189068,37798.75124999999,1975384821428571.8,-67199.99999999999,3141170351329945.0,274.95,458.25484449157756
1,133066.28871219646,37798.75043594853,1910677230941822.2,-69438.13880999257,3141170351329945.0,274.95,463.1131378960029
1,152780.5412840577,37798.74812920918,1862435015690455.8,-71156.65391761795,3141170351329945.0,274.95,466.8091731035866
1,175415.53176954575,37798.75644701708,1844845812890170.5,-71794.31506452103,3141170351329945.0,274.95,468.17319767696677
1,201403.9780680049,37798.77519910286,1876023679902150.8,-70668.10691671628,3141170351329945.0,274.95,465.7614885664532
1,231242.70680265786,37798.78284943772,1974880275306118.2,-67217.1661315206,3141170351329945.0,274.95,458.2923717038247
1,265502.15126021486,37798.788640866704,2156422444940892.5,-61558.374293232955,3141170351329945.0,274.95,445.77385058816463
1,304837.25648462796,37798.7886408667,2430173683778205.5,-54624.0216845815,3141170351329945.0,274.95,429.9367635488926
