particle,time,energy,r,potential,impact parameter,v0,v
0,76571.65683823434,1330684.03845,1975384821428571.8,-67199.99999999999,1925085587994094.0,1631.37,1672.055046013737
0,87916.0251028354,1330684.0375206412,1876109268551625.8,-70665.05364510807,1925085587994094.0,1631.37,1674.1260951109682
0,100941.10260943102,1330684.0027891146,1986226184017678.0,-66833.20412758114,1925085587994094.0,1631.37,1671.8356419915779
0,115895.8925189068,1330684.002789115,2360133684630699.5,-56245.05970337495,1925085587994094.0,1631.37,1665.490355716592
0,133066.28871219646,1330684.0027891148,2988098990091799.0,-44424.853540719494,1925085587994094.0,1631.37,1658.3780367152926
0,152780.5412840577,1330684.0027891146,3839803712130682.0,-34571.001528184934,1925085587994094.0,1631.37,1652.425492612178
0,175415.53176954575,1330684.0027891148,4898422385298644.0,-27099.71692077894,1925085587994094.0,1631.37,1647.8978850098047
0,201403.9780680049,1330684.0027891144,6164307343592016.0,-21534.594659364826,1925085587994094.0,1631.37,1644.5173136507133
0,231242.70680265786,1330684.0027891144,7650380044379247.0,-17351.537992877715,1925085587994094.0,1631.37,1641.9717054699768
0,265502.15126021486,1330684.0027891144,9378568437319548.0,-14154.17085104084,1925085587994094.0,1631.37,1640.02327644467
0,304837.25648462796,1330684.0027891148,1.1378051404469278e+16,-11666.836023245392,1925085587994094.0,1631.37,1638.505928467981
1,115895.8925189068,1330684.0384500003,1975384821428571.8,-67199.99999999999,1391425087743584.2,1631.37,1672.0550460137372
1,133066.28871219646,1330684.032337421,1451684092011346.0,-87900.32478453068,1391425087743584.2,1631.37,1684.3897156667465
1,152780.5412840577,1330684.0798134748,1432116111619918.2,-88812.2752485481,1391425087743584.2,1631.37,1684.931069843525
1,175415.53176954575,1330684.9654710318,2150865912731767.2,-61717.4037740932,1391425087743584.2,1631.37,1668.7734233532874
1,201403.9780680049,1330684.965471032,3318529103747617.5,-40001.415039599924,1391425087743584.2,1631.37,1655.7091414319316
1,231242.70680265786,1330684.965471032,4777764489603018.0,-27784.094483700635,1391425087743584.2,1631.37,1648.3137201120014
1,265502.15126021486,1330684.965471032,6501761807013766.0,-20416.906054109917,1391425087743584.2,1631.37,1643.8381133950763
1,304837.25648462796,1330684.965471032,8504773375322353.0,-15608.39473808655,1391425087743584.2,1631.37,1640.9103328391338
2,175415.53176954575,1330684.0384500003,1975384821428571.8,-67199.99999999999,963422273621379.9,1631.37,1672.0550460137372
2,201403.9780680049,1330676.1780714847,996323177178781.6,-113238.04333157821,963422273621379.9,1631.37,1699.361186683433
2,231242.70680265786,1330511.853179403,1518726529564420.8,-84866.21421767029,963422273621379.9,1631.37,1682.485106856565
2,265502.15126021486,1330515.2041775836,3139570779124465.0,-42281.531247089435,963422273621379.9,1631.37,1656.9832439856916
2,304837.25648462796,1330515.204177586,5130649814998287.0,-25873.108628842238,963422273621379.9,1631.37,1647.0508873780605
3,201403.9780680049,1330684.03845,1975384821428571.8,-67199.99999999999,630618975899743.0,1631.37,1672.055046013737
3,231242.70680265786,1330321.4952830365,668432496552802.4,-143838.0758965091,630618975899743.0,1631.37,1717.067017433825
3,265502.15126021486,1328776.0889200463,1636226748904065.8,-79858.47770075439,630618975899743.0,1631.37,1678.4722616837018
3,304837.25648462796,1328763.732342439,3631746818677125.5,-36551.51821633675,630618975899743.0,1631.37,1652.461951488612
4,201403.9780680049,1330684.03845,1975384821428571.8,-67199.99999999999,965629477123425.0,1631.37,1672.055046013737
4,231242.70680265786,1330588.7486110944,940670606907464.5,-117549.66441538793,965629477123425.0,1631.37,1701.8451239913004
4,265502.15126021486,1330302.1976679896,1884274933835870.8,-70373.17925797617,965629477123425.0,1631.37,1673.7236193147098
4,304837.25648462796,1330297.724275617,3810155547905046.0,-34840.010684862515,965629477123425.0,1631.37,1652.3545230733503
5,231242.70680265786,1330684.03845,1975384821428571.8,-67199.99999999999,1909376512918800.0,1631.37,1672.055046013737
5,265502.15126021486,1330686.1932261395,2172946731443906.2,-61090.25043232027,1909376512918800.0,1631.37,1668.398299962248
5,304837.25648462796,1330686.1932263214,3675186748723578.0,-36119.48700187921,1909376512918800.0,1631.37,1653.363650397698
6,231242.70680265786,1330684.03845,1975384821428571.8,-67199.99999999999,879907156926424.1,1631.37,1672.055046013737
6,265502.15126021486,1330218.5825094194,841166469118085.9,-127055.41574937278,879907156926424.1,1631.37,1707.204731869492
6,304837.25648462796,1329687.6191323528,2263148966744900.5,-58655.37883302887,879907156926424.1,1631.37,1666.3390999225708
7,304837.25648462796,1330684.03845,1975384821428571.8,-67199.99999999999,1920186789261181.8,1631.37,1672.055046013737
8,304837.25648462796,1330684.03845,1975384821428571.8,-67199.99999999999,1718883408454576.0,1631.37,1672.055046013737
