particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-30743831586062.875,0.0,1098.022916899598,48.057733025107076,167721351662.03262,257076.84618164878,1.1686341389452453
c_uint(0),6517613347833.544,-13986778894372.36,386.57431312038216,-1056.2774940736392,206342341148.24,230989.46382861387,1.170607908393999
c_uint(0),23695519697804.36,-61395850785315.3,348.2561743535698,-964.6955735824822,253856538410.99423,230199.30141692574,1.1726701069575154
c_uint(0),43562888973494.82,-116501422924971.89,333.14923569812805,-924.8660914165811,312311771473.5799,230199.62898813386,1.1748209121848139
c_uint(1),-57247693328137.19,0.0,1054.4903993457306,27.155099767654107,312311771473.5799,251217.02039283607,1.1748209121848139
c_uint(0),67106516869560.73,-181898156081002.88,322.4193673259821,-895.9631650797842,384227419201.0384,230199.7569486129,1.177062363435214
c_uint(1),-5856408958030.875,-26284865222296.734,-291.7203367295099,-1043.858609184295,384227419201.0384,221195.76919801836,1.177062363435214
c_uint(0),95220137012990.73,-260047439508156.47,313.6231146349244,-872.0252814862968,472702994732.8769,230199.8368056825,1.1793979488920439
c_uint(1),-30222644713194.414,-112715644063406.69,-265.93005579160666,-940.3515463412639,472702994732.8769,220222.57442336468,1.1793979488920439
c_uint(0),128914766512330.25,-353754734478768.94,305.8868805823769,-850.8444303081324,581551732289.3479,230199.8914238778,1.1818323503516721
c_uint(1),-58464952967822.06,-212474280499672.9,-254.1861649340508,-897.1777624179281,581551732289.3479,220222.85883441087,1.1818323503516721
c_uint(0),169380182802471.22,-466328926964551.4,298.79507143807734,-831.3502888396488,715464934847.427,230199.9306313638,1.1843712979632954
c_uint(1),-91883129438816.83,-330371689551318.9,-245.53671030636406,-865.92404386893,715464934847.427,220222.94746758702,1.1843712979632954
c_uint(0),218032757515424.44,-601712446338910.8,292.11615034144006,-812.9393230053776,880214165954.1044,230199.9594386431,1.1870215037226253
c_uint(1),-131705659363393.19,-470773744965281.0,-238.31457462668612,-840.0373870628858,880214165954.1044,220223.00042052864,1.1870215037226253
