particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-30743831586062.875,0.0,837.9701776596331,10.228243147232801,167721351662.03262,4244.228113939869,1.218733019398944
c_uint(0),-6746881812512.663,-3476251800691.7437,-874.7023287551674,-404.07261256726935,206342341148.24,-28871.94814017974,1.2231989689189824
c_uint(0),-42031476243431.45,-19584819352922.848,-689.3199259044312,-313.71134252105287,253856538410.99423,-32499.239154280047,1.2279519149042424
c_uint(0),-80566715694600.33,-37107068275426.164,-634.9422363895062,-288.5358963872392,312311771473.5799,-32498.716161488235,1.2330232863942125
c_uint(0),-124709734835133.12,-57158880477055.516,-595.5374639560063,-270.4343761272202,384227419201.0384,-32498.4598642973,1.2384498158732908
c_uint(0),-175858257766193.66,-80379691017757.61,-562.559328459448,-255.34137655161038,472702994732.8769,-32498.349856698595,1.2442746443225423
c_uint(0),-235402988614393.53,-107401729791747.11,-532.955812134283,-241.82327113228024,581551732289.3479,-32498.271569974662,1.2505487600720864
c_uint(0),-304838295056564.9,-138902854435085.92,-505.25329494043734,-229.19256086987045,715464934847.427,-32498.211573113833,1.2573328815689546
c_uint(1),-131146888840999.3,0.0,712.4474731062943,2.1886844495526008,715464934847.427,4370.812787110277,1.2573328815689546
c_uint(0),-385797388052549.2,-175623151561259.06,-478.6059083716486,-217.0564788477058,880214165954.1044,-32498.163775051828,1.2646999440733797
c_uint(1),-12077616194725.186,-1250165367380.9048,-1134.7310526319616,-93.69086488878993,880214165954.1044,-26141.9188303611,1.2646999440733797
