particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-16510415103967.879,0.0,997.1715068012373,35.05654148249755,90071698772.70834,109106.37779190904,1.1838415455848923
c_uint(0),38564426920.17828,-6625004267333.526,-81.29777645237635,-1042.4097873148871,110812398134.08295,79913.95201305056,1.186432869799018
c_uint(0),-1980734671590.6162,-31121161448489.496,-77.0308217068346,-918.0889358605399,136329032843.19043,78460.75262769446,1.1891508931922288
c_uint(0),-4342561529085.089,-59108876014409.64,-73.71616398190903,-870.1043197136033,167721351662.03262,78461.26668863208,1.192001002176327
c_uint(0),-7135638000838.952,-91994655544300.38,-71.09359913334448,-835.4450030943547,206342341148.24,78461.4659303507,1.1949906200318776
c_uint(0),-10456924887074.88,-130967483530977.16,-68.83046697168311,-806.7146975479144,253856538410.99423,78461.595037553,1.1981290041767443
c_uint(0),-14417520077822.107,-177341552938135.0,-66.77573884114278,-781.2241711402227,312311771473.5799,78461.68781110607,1.201427178797836
c_uint(0),-19147473823665.32,-232638872391385.53,-64.84910739784102,-757.6782870806378,384227419201.0384,78461.75824097858,1.204897973120223
c_uint(0),-24800071481632.88,-298645914922674.94,-63.00255313015586,-735.3469558964996,472702994732.8769,78461.81355676978,1.2085561487140777
c_uint(0),-31556269591312.645,-377467568716305.1,-61.20478255786237,-713.7732915091373,581551732289.3479,78461.85793842547,1.2124186090208098
c_uint(0),-39629537731797.75,-471584348166426.7,-59.43398364504083,-692.6484626180859,715464934847.427,78461.89399374925,1.2165046921883473
c_uint(0),-49271209321242.586,-583914923175102.5,-57.674074854608406,-671.7504074264432,880214165954.1044,78461.92343346227,1.220836555386572
