particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-30743831586062.875,0.0,995.184977385601,1.479175912838531,167721351662.03262,148292.57389922207,1.185229892424351
c_uint(0),-12881142899686.197,-1036118255404.1426,-1031.1940378206768,-79.41557983370912,206342341148.24,115085.55444628408,1.1879214435330703
c_uint(0),-58135940179972.77,-4513355701505.521,-911.2592683407674,-69.96294661398197,253856538410.99423,113753.7506201039,1.1907338604146316
c_uint(0),-109856205376586.78,-8483167645158.502,-863.3502147745099,-66.25451014182335,312311771473.5799,113754.16671702306,1.1936764612401647
c_uint(1),-57247693328137.19,0.0,939.2066474278921,0.7109002660095276,312311771473.5799,135928.1354909459,1.1936764612401647
c_uint(2),-57247693328137.19,0.0,944.51119332835,0.7325025182850443,312311771473.5799,140924.28495622292,1.1936764612401647
c_uint(0),-170603434152979.38,-13144427630704.41,-828.5920740313111,-63.573708648818304,384227419201.0384,113754.30950470062,1.1967596047189435
c_uint(1),122607962175803.86,2949219514935.3936,8070.204802111557,194.65305648039973,384227419201.0384,32329119.85305615,1.1967596047189435
c_uint(2),-107479891553759.38,-1993744259302.336,-7290.841727747656,-135.15893675234645,384227419201.0384,26324535.45429677,1.1967596047189435
c_uint(3),-70430049302651.48,0.0,937.9518904844911,0.5757028050794673,384227419201.0384,148676.4738941734,1.1967596047189435
c_uint(0),-242561470739881.1,-18665020335634.96,-799.7165203519679,-61.350426077852426,472702994732.8769,113754.3991251481,1.19999484339746
c_uint(1),835703244187477.4,20149085202794.008,8054.2165478253,194.2678883772588,472702994732.8769,32329120.100121457,1.19999484339746
c_uint(2),-751505309045115.5,-13932796941870.695,-7272.900795366129,-134.82625174456103,472702994732.8769,26324535.74118635,1.19999484339746
c_uint(3),-128954851829095.08,-826729841970.446,-7393.842372674614,-47.388334812814314,472702994732.8769,27085021.231358398,1.19999484339746
c_uint(0),-328143128477067.75,-25230125386946.56,-774.0610449416182,-59.37708272699388,581551732289.3479,113754.46175579069,1.2033951058721999
c_uint(1),1712030375847003.2,41286118553775.28,8048.234198969237,194.12363534567004,581551732289.3479,32329120.109229777,1.2033951058721999
c_uint(2),-1542746662834516.5,-28600961001062.42,-7266.2544136155575,-134.70303202619294,581551732289.3479,26324535.753875826,1.2033951058721999
c_uint(3),-932481794838533.0,-5976663073362.395,-7375.840474092524,-47.27294316940979,581551732289.3479,27085022.07652128,1.2033951058721999
c_uint(4),-106600193349945.23,0.0,904.4342570708302,0.40839220048634434,581551732289.3479,145652.37794752617,1.2033951058721999
c_uint(0),-430140174303190.25,-33053897368463.938,-750.3381621132829,-57.55362215837608,715464934847.427,113754.50789858567,1.2069749144629838
c_uint(1),2789517038368606.5,67275128301221.125,8044.6053644404055,194.03612154898795,715464934847.427,32329115.299745724,1.2069749144629838
c_uint(2),-2515473523100406.5,-46633532986680.41,-7261.984384317924,-134.62387071438673,715464934847.427,26324536.711771134,1.2069749144629838
c_uint(3),-1919710968695545.5,-12303972898557.41,-7369.259063632686,-47.230760659968595,715464934847.427,27085022.082990136,1.2069749144629838
c_uint(4),90229582682875.12,-266819428585.41083,2981.9230583041467,-9.261300666723209,715464934847.427,4170833.734928418,1.2069749144629838
c_uint(5),-131146888840999.3,0.0,890.625528093066,0.31568481074841115,715464934847.427,147184.68212350467,1.2069749144629838
c_uint(0),-551825967807069.9,-42387382990150.16,-727.8199960974007,-55.82359509056249,880214165954.1044,113754.54290314653,1.2107506466846556
c_uint(1),4114682653330221.0,99238162950196.31,8042.702731306168,193.9902346193731,880214165954.1044,32329115.29974572,1.2107506466846556
c_uint(2),-3711662255854435.0,-68808677971935.83,-7259.644551815129,-134.5804935223179,880214165954.1044,26324536.711771138,1.2107506466846556
c_uint(3),-3133443580915929.5,-20082979409935.008,-7365.629649310651,-47.207498799919364,880214165954.1044,27085024.26154303,1.2107506466846556
c_uint(4),576981679346460.4,-1778948921079.8032,2939.603527803268,-9.132721194741016,880214165954.1044,4170809.865604179,1.2107506466846556
c_uint(5),-995412498376117.6,2981823928396.354,-36754.915472776316,108.3451853328961,880214165954.1044,675354556.0071346,1.2107506466846556
