particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-30743831586062.875,0.0,834.0653448362449,18.346684408466032,167721351662.03262,1095.7104543358437,1.2197719247094607
c_uint(0),-4920418487410.656,-5379335125003.018,-708.6536804385771,-660.1142295802239,206342341148.24,-31163.06156181381,1.2242868113762067
c_uint(0),-33480425817783.727,-31526185864241.586,-557.8626080182448,-508.45329698390555,253856538410.99423,-34977.23787012015,1.229099609779075
c_uint(0),-64663854131443.43,-59913442897797.17,-513.7428561976443,-467.27891971783066,312311771473.5799,-34976.72086503572,1.2342415954128894
c_uint(0),-100374651602917.56,-92376453054371.2,-481.6934031788386,-437.69099038603053,384227419201.0384,-34976.45969401841,1.239749967509455
c_uint(0),-141737051691949.78,-129947407140073.58,-454.83331423748183,-413.02088474156864,472702994732.8769,-34976.34837064173,1.245668899947878
c_uint(0),-189868099678238.4,-173642909483161.22,-430.6971293677249,-390.9211468362727,581551732289.3479,-34976.2696585113,1.2520509858838753
c_uint(0),-245965762519568.75,-224549845751532.88,-408.09181824809974,-370.2666034961317,715464934847.427,-34976.2093040279,1.2589591838386436
c_uint(1),-131146888840999.3,0.0,707.783636112186,4.956258300432834,715464934847.427,1068.8366717923782,1.2589591838386436
c_uint(0),-311336091266828.9,-283851474910607.0,-386.33113013979187,-350.41428468678373,880214165954.1044,-34976.161182279495,1.266469431413679
c_uint(1),-10800576429782.07,-2602509411740.0356,-1151.1825343794433,-217.2074369558847,880214165954.1044,-29032.351176471915,1.266469431413679
