particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-2078538113365.538,0.0,1030.415516821487,25.23522496593925,11339355046.843193,3250.136712169042,1.17788315990636
c_uint(0),-286738805326.291,-881159192751.8105,-382.93729878670683,-993.853426494226,13950454395.284946,-27305.069516720716,1.180246412629522
c_uint(0),-1439527674751.7163,-3851264785286.4146,-345.42833711569926,-887.7103483981874,17162808381.161392,-28431.736212937918,1.1827122933046188
c_uint(0),-2769206244495.591,-7265391734928.134,-329.1461321086662,-844.6186395700701,21114867170.779858,-28430.82917183527,1.1852862675682316
c_uint(0),-4338445947988.1626,-11290665765701.564,-317.214813368945,-813.4511986771741,25976961680.062035,-28430.372054800217,1.1879749680832181
c_uint(0),-6204445608526.141,-16074687359692.639,-307.26846031371616,-787.6275120263172,31958644715.570248,-28430.05362017505,1.190786142165716
c_uint(0),-8431470419252.964,-21782417556105.867,-298.4212905416637,-764.7402482247855,39317722551.05421,-28429.81116860354,1.193728662765001
c_uint(0),-11094567866078.498,-28606187938774.637,-290.24071431859585,-743.6277053760573,48371366194.027695,-28429.61673271371,1.1968125908027627
c_uint(0),-14282375295810.318,-36773017736559.79,-282.481057041789,-723.6351328045976,59509781230.04202,-28429.455543696065,1.2000492829476037
c_uint(0),-18099934468547.098,-46551864901375.17,-274.9880631369629,-704.353643373993,73213025405.1978,-28429.318897270598,1.20345154292914
c_uint(0),-22671774295682.953,-58261536471023.89,-267.6574640778177,-685.5080032787664,90071698772.70834,-28429.201243183576,1.207033818455304
c_uint(0),-28145375258344.973,-72279564935353.27,-260.41453112868237,-666.9016299709431,110812398134.08295,-28429.09882157817,1.210812448812508
c_uint(0),-34695079376961.11,-89052219789513.92,-253.2029793723979,-648.3869008951626,136329032843.19043,-28429.00895743305,1.2148059718649904
c_uint(0),-42526482157927.85,-109105749780276.61,-245.97847890853353,-629.8478650259838,167721351662.03262,-28428.929667320743,1.2190355029394135
c_uint(0),-51881316264076.555,-133058881745157.11,-238.7046146076542,-611.1895185698697,206342341148.24,-28428.859427419375,1.22352520290675
c_uint(0),-63042801002853.11,-161636510107656.6,-231.35022442948224,-592.3307644725935,253856538410.99423,-28428.797030631365,1.2283028589659835
c_uint(0),-76341379398374.31,-195684376863715.7,-223.88754713798835,-573.1995297596602,312311771473.5799,-28428.741495793452,1.2334006099305934
c_uint(0),-92160686797862.88,-236184342550882.16,-216.2908571635911,-553.7291799266611,384227419201.0384,-28428.692008886836,1.238855859349003
c_uint(0),-110943479964203.34,-284269554230601.0,-208.53539264193532,-533.8557141874899,472702994732.8769,-28428.64788481113,1.2447124358983466
c_uint(0),-133197087115472.03,-341238385162742.44,-200.59645153109963,-513.5154100904703,581551732289.3479,-28428.608542975708,1.2510220836629413
c_uint(1),-106600193349945.23,0.0,730.3495107637355,0.4624745081090438,581551732289.3479,3356.9427515484276,1.2510220836629413
c_uint(0),-159497694203498.9,-408565393253311.1,-192.44856769326756,-492.6426852509417,715464934847.427,-28428.573492633033,1.2578463987621447
c_uint(1),-12657264444102.139,-268456382315.3127,-1060.8122306064038,-18.604489366603563,715464934847.427,-28125.740772605757,1.2578463987621447
c_uint(0),-190492427532126.72,-487906636162102.25,-184.06469715483752,-471.16799345204794,880214165954.1044,-28428.542325442904,1.2652593790744495
c_uint(1),-134096524753471.73,-2302375183513.799,-651.385561096958,-10.816343536505045,880214165954.1044,-35778.523526609846,1.2652593790744495
