particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-1116241056844.7322,0.0,1068.802845931064,5.254317140556794,6089594210.486298,1458.0463350148639,1.171504091866103
c_uint(0),-531676079124.86664,-166593298083.83542,-1043.073477030265,-315.8012420657353,7491837584.081169,-31078.81280607148,1.1736330984270722
c_uint(0),-2224200045369.832,-678306432491.6422,-946.1786512322906,-285.9158204870082,9216973815.693539,-31905.94664184394,1.1758437176889078
c_uint(0),-4183138501320.6323,-1270146884621.5586,-904.1854872556808,-273.1402019988434,11339355046.843193,-31904.926014608354,1.178141187884587
c_uint(0),-6501289087239.0205,-1970366564039.9824,-873.6605541220912,-263.88096831630196,13950454395.284946,-31904.375632298295,1.1805312715619811
c_uint(0),-9264729485838.328,-2804998339205.011,-848.338038058103,-256.21057872739993,17162808381.161392,-31903.98660353676,1.183020309582537
c_uint(0),-12570815887991.664,-3803453745406.771,-825.896616521375,-249.41853598413866,21114867170.779858,-31903.68687275733,1.1856152873830865
c_uint(0),-16533820239133.9,-5000243218462.813,-805.2099564712113,-243.16101672921909,25976961680.062035,-31903.443976775394,1.1883239144733593
c_uint(0),-21289343832651.38,-6436313496540.292,-785.6418942062611,-237.2441575612545,31958644715.570248,-31903.24066654779,1.191154718790677
c_uint(0),-26998854357519.16,-8160419216441.264,-766.7952624915825,-231.54707336140808,39317722551.05421,-31903.06673827581,1.1941171584612735
c_uint(0),-33854752465525.42,-10230653386179.99,-748.4033998593242,-225.98867619168988,48371366194.027695,-31902.91567383666,1.1972217539813192
c_uint(0),-42086171536114.94,-12716198827798.72,-730.2768070106208,-220.51138542728512,59509781230.04202,-31902.783056751243,1.2004802450985783
c_uint(0),-51965656120562.97,-15699344726790.805,-712.2743075560737,-215.072331308803,73213025405.1978,-31902.665748031286,1.2039057774873896
c_uint(0),-63816842121190.41,-19277805527174.617,-694.2862610611043,-209.63823955752994,90071698772.70834,-31902.561424326617,1.2075131261246796
c_uint(0),-78023245818376.81,-23567374549228.062,-676.2241800933707,-204.18227003874435,110812398134.08295,-31902.468303796457,1.2113189638694513
c_uint(0),-95038247413237.78,-28704938211007.336,-658.0139607615147,-198.68195716003285,136329032843.19043,-31902.384975932073,1.2153421864695226
c_uint(0),-115396319489732.72,-34851866077270.285,-639.5912492398603,-193.11780112853972,167721351662.03262,-31902.310292182083,1.2196043084294912
c_uint(0),-139725492892387.36,-42197774469883.4,-620.898114488262,-187.47225704623514,206342341148.24,-31902.24329384754,1.2241299487101458
c_uint(0),-168760960605177.5,-50964633619957.734,-601.8805354943659,-181.72897203214572,253856538410.99423,-31902.18316377717,1.22894743135319
c_uint(0),-203359578700728.56,-61411145611889.25,-582.4863956550976,-175.872176784135,312311771473.5799,-31902.12919384369,1.2340895345608618
c_uint(0),-244514810418388.97,-73837256054016.66,-562.6637801194987,-169.8861694692762,384227419201.0384,-31902.08076328496,1.2395944336604015
c_uint(0),-293371343948276.75,-88588567156947.72,-542.3594297380748,-163.75484746904002,472702994732.8769,-31902.037324817706,1.2455069001546606
c_uint(0),-351238152441669.56,-106060280392537.39,-521.5172357543404,-157.46125181635324,581551732289.3479,-31901.99839655921,1.251879843312298
c_uint(0),-419598092937726.25,-126700094063054.44,-500.0766715457097,-150.98709290002694,715464934847.427,-31901.963558525924,1.2587763163175083
c_uint(0),-500111168019882.3,-151009187374183.84,-477.97105546089836,-144.31222536934823,880214165954.1044,-31901.932452944864,1.2662721620006236
