particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-46532672117113.83,0.0,801.1743063870957,4.8523885707872765,253856538410.99423,1899.101980796957,1.2287915820738577
c_uint(0),-9389866180111.615,-2123925274600.6624,-947.5903870556359,-190.29201613878325,312311771473.5799,-31219.08729890641,1.2339211949888726
c_uint(0),-64861035916156.54,-13084338476897.283,-706.9974885293304,-139.1405442174993,384227419201.0384,-35795.76908889448,1.2394126995353312
c_uint(0),-124364438553197.2,-24782926236893.78,-644.7691997324413,-126.67184521323,472702994732.8769,-35796.19100620871,1.2453105027337246
c_uint(0),-191917150932559.12,-38048007860778.85,-599.6952356006864,-117.71441125549028,581551732289.3479,-35795.92421180729,1.2516671325121471
c_uint(1),-106600193349945.23,0.0,728.2796934493034,2.323304951701391,581551732289.3479,1849.986692054139,1.2516671325121471
c_uint(0),-269548969592402.1,-53281717890090.18,-561.8737811900997,-110.22785855122548,715464934847.427,-35795.81758672386,1.2585452142601685
c_uint(1),-12265726219126.594,-1314137643655.8838,-1064.0574755614102,-93.81044432511236,715464934847.427,-29518.684268868412,1.2585452142601685
c_uint(0),-359176158086414.25,-70860720663497.27,-527.7963660625503,-103.4986187682154,880214165954.1044,-35795.75318805128,1.2660200840028015
c_uint(1),-133113592306044.83,-11466390215899.979,-647.2797496744518,-53.89605454460621,880214165954.1044,-37311.04304938679,1.2660200840028015
