particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-37823175895448.43,0.0,937.3939670156768,122.31572033277884,206342341148.24,113855.35072643921,1.1966677930214127
c_uint(0),11017923118135.756,-1219709611688.2046,908.821849755523,-520.5035185755211,253856538410.99423,96717.48537192564,1.199286712489222
c_uint(0),57555130264936.56,-29750782497827.848,750.0844177066061,-468.10713913956175,312311771473.5799,94065.31169995287,1.2022286755189087
c_uint(0),109659443413727.88,-62425873223025.37,704.1767765902093,-443.0554968589419,384227419201.0384,94065.7638897723,1.205454313245417
c_uint(0),170428786817123.56,-100739941505051.48,671.978533149365,-424.34994978076156,472702994732.8769,94065.91264751012,1.2089432621651923
c_uint(0),242051282935428.88,-146023638964491.47,645.606926651478,-408.59209906207684,581551732289.3479,94065.99639969697,1.2126886107216073
c_uint(1),-106600193349945.23,0.0,865.2287324454145,39.87915272740384,581551732289.3479,111757.18500947644,1.2126886107216073
c_uint(0),326869402647023.5,-199747159169947.62,622.3449749995241,-394.46338121775347,715464934847.427,94066.05417650667,1.2166934613440494
c_uint(1),1672341516881.0535,-26726184936516.797,-97.4555538752188,-984.5538239606956,715464934847.427,82894.95043345465,1.2166934613440494
c_uint(0),427554941415318.5,-263603391371440.84,600.9181983138624,-381.308758770515,880214165954.1044,94066.09629730738,1.2209688567820878
c_uint(1),-14249263450480.367,-165521802268519.25,-93.31811801934595,-785.6586922124646,880214165954.1044,79452.91597900825,1.2209688567820878
