particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-57247693328137.19,0.0,829.4546162181944,0.12395853683351402,312311771473.5799,38870.80738067691,1.2215814191564542
c_uint(0),-13733425744169.8,-79678263534.39075,-960.9128568238425,-5.0582810750650165,384227419201.0384,5401.677592115069,1.2262330060588362
c_uint(1),-70430049302651.48,0.0,809.9981941101292,0.09474779711787841,384227419201.0384,36847.97546500602,1.2262330060588362
c_uint(0),-85264955260674.5,-452057260568.23303,-748.2800223492691,-3.8839998886604405,472702994732.8769,1614.2770149774733,1.2311904002211727
c_uint(1),-15334057842139.371,-67111971077.28049,-963.1742065001042,-3.7803057783822935,472702994732.8769,3540.6837547306204,1.2311904002211727
c_uint(0),-163057895671856.97,-855522083754.125,-687.5971032504885,-3.564121589203201,581551732289.3479,1614.6972076573293,1.2364886483635307
c_uint(1),-101641063616939.88,-401131087049.39575,-729.0871126358264,-2.811721993583647,581551732289.3479,-762.3663890492753,1.2364886483635307
c_uint(0),-251981599962974.7,-1316281278461.8442,-643.6569822390651,-3.334121599727625,715464934847.427,1614.914396762906,1.2421686910385208
c_uint(1),-194636492526205.25,-759434264889.9233,-666.5207287979528,-2.566351156471788,715464934847.427,-762.3520720128145,1.2421686910385208
c_uint(0),-354821234990538.06,-1848862541136.61,-606.8741470271516,-3.142231713810517,880214165954.1044,1614.9932190922555,1.2482787014324797
c_uint(1),-300444080437387.0,-1166655366527.9937,-621.212271387766,-2.3900205891888024,880214165954.1044,-762.1260241746204,1.2482787014324797
