particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-16510415103967.879,0.0,881.9419022328781,0.008229079532208907,90071698772.70834,227.14974435954355,1.2078421554531336
c_uint(0),-4921283115989.066,-1978382787.4375439,-971.1275702197382,-0.36279086332744254,110812398134.08295,-33405.57380449009,1.2116664685220364
c_uint(0),-26681338393528.586,-10056286974.996561,-800.3923269891806,-0.2965784286033954,136329032843.19043,-36115.15132772707,1.2157099593901115
c_uint(0),-50833448663503.78,-19000678405.258705,-744.3095219537877,-0.2755374799442145,167721351662.03262,-36114.53998000361,1.2199943971752127
c_uint(0),-78738172753723.84,-29328185127.572243,-703.6953889450928,-0.2603850509145917,206342341148.24,-36114.274512653385,1.2245447034494519
c_uint(0),-111322311962359.64,-41383283877.59034,-669.8092220456764,-0.2477763817020817,253856538410.99423,-36114.130571027374,1.2293895645760415
c_uint(0),-149547084719669.25,-55521892582.81572,-639.5092570411763,-0.23652014897154308,312311771473.5799,-36114.025427914166,1.2345621959698292
c_uint(0),-194478391405650.12,-72138195070.89922,-611.2806075620255,-0.22604472339897025,384227419201.0384,-36113.94399042931,1.2401013049781449
c_uint(0),-247318657309381.38,-91676624651.83177,-584.260330445095,-0.21602555211730567,472702994732.8769,-36113.878481318476,1.2460523163910149
c_uint(0),-309426327784644.56,-114639139147.70602,-557.8968549806403,-0.20625571885276403,581551732289.3479,-36113.824405434745,1.2524689496591843
c_uint(0),-382327468046585.0,-141589529920.30734,-531.8041378378118,-0.19659072038729788,715464934847.427,-36113.7789523814,1.2594152737209123
c_uint(0),-467718427989478.75,-173154408063.429,-505.68976888231384,-0.18692132241049006,880214165954.1044,-36113.74026838239,1.2669684203087845
