particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-3870419083961.47,0.0,986.3024631982308,0.871315213143764,21114867170.779858,229.3144013803685,1.1858504621099972
c_uint(0),-1588275733891.9165,-74539957452.51222,-1027.0721068377175,-46.07862133353496,25976961680.062035,-33041.096770933014,1.1885696201706013
c_uint(0),-7247129568761.83,-327796269917.55347,-904.0820399150648,-40.42736680428487,31958644715.570248,-34448.12333754072,1.1914117360446643
c_uint(0),-13702862419496.496,-616392150608.8207,-855.5271463985663,-38.23784013902367,39317722551.05421,-34447.3187251676,1.1943863621183064
c_uint(0),-21277419460992.875,-954895080574.7157,-820.3075124849928,-36.655537793534194,48371366194.027695,-34446.943014130695,1.1975041241702
c_uint(0),-30241831238839.566,-1355441290403.438,-791.041756056657,-35.3430417332212,59509781230.04202,-34446.68680164701,1.2007768812447568
c_uint(0),-40894498292928.39,-1831369152811.6624,-765.0297852378221,-34.17769267215273,73213025405.1978,-34446.49389699107,1.20421791566837
c_uint(0),-53579927298713.79,-2398069627479.351,-740.9664112211793,-33.10039375035437,90071698772.70834,-34446.34072120872,1.207842160324164
c_uint(0),-68701290409022.53,-3073550708751.4243,-718.11356004738,-32.07779756825518,110812398134.08295,-34446.214878661354,1.2116664719212316
c_uint(0),-86732157227742.55,-3878962606422.5884,-696.0078022867633,-31.088998244784065,136329032843.19043,-34446.109082647745,1.2157099617671188
c_uint(0),-108228729298427.25,-4839144611042.525,-674.3346104551059,-30.119824581933436,167721351662.03262,-34446.01869216934,1.2199943988411353
c_uint(0),-133842979835552.81,-5983212073918.109,-652.8666433965843,-29.16004435342834,206342341148.24,-34445.940563878394,1.2245447046198359
c_uint(0),-164336744889227.7,-7345185720034.745,-631.4303324842617,-28.201852905478187,253856538410.99423,-34445.87246113183,1.229389565400447
c_uint(0),-200596566322620.66,-8964654440100.379,-609.8863091398257,-27.238988953429107,312311771473.5799,-34445.8127266205,1.2345621965521925
c_uint(0),-243648818754054.4,-10887450693107.04,-588.117124925027,-26.266180468636122,384227419201.0384,-34445.76009083603,1.2401013053908154
c_uint(0),-294674295231900.5,-13166301674949.996,-566.0190224946429,-25.278773783215527,472702994732.8769,-34445.71355558399,1.2460523166844435
c_uint(0),-355020920663380.3,-15861396815448.777,-543.4960251717986,-24.27246752596455,581551732289.3479,-34445.67232149959,1.2524689498686168
c_uint(0),-426212535326228.7,-19040779709829.074,-520.455347922514,-23.243106320144644,715464934847.427,-34445.63574279894,1.2594152738710211
c_uint(0),-509950642958007.06,-22780425795202.633,-496.80350412433665,-22.18650601133505,880214165954.1044,-34445.60329980383,1.266968420416878
