particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-10908323083077.191,0.0,1023.5415844589975,0.17067737401870414,59509781230.04202,107282.67671844829,1.1787954242439584
c_uint(0),-4918569824473.759,-46815957171.22241,-1054.6229577913073,-9.659592316565679,73213025405.1978,74260.91449337557,1.1812125594738858
c_uint(0),-21470209673568.08,-198140504082.4751,-942.4890575367543,-8.611161969293281,90071698772.70834,73150.7577194607,1.1837304515025846
c_uint(0),-40486858556726.2,-371848973122.2505,-896.1264318289228,-8.18443073473464,110812398134.08295,73151.31040317449,1.1863563006927957
c_uint(1),-20312248095560.734,0.0,986.1116124171665,0.09340789903891136,110812398134.08295,111450.63726763212,1.1863563006927957
c_uint(0),-62892168239030.16,-576459002056.9243,-862.4685630582729,-7.875638208954081,136329032843.19043,73151.54598001007,1.1890980490441223
c_uint(1),-8340659402498.252,-41931999141.620026,-1027.9548862156155,-4.940482160764325,136329032843.19043,78176.75660551351,1.1890980490441223
c_uint(0),-89502733686516.77,-819439438805.3989,-834.5258531369903,-7.619673329901238,167721351662.03262,73151.70262291573,1.1919644813748687
c_uint(1),-38062405417173.34,-184428056496.40738,-904.7785220224439,-4.334177468523717,167721351662.03262,76766.77251232322,1.1919644813748687
c_uint(0),-121229891129096.23,-1109114264872.902,-809.726691203069,-7.392711579428218,206342341148.24,73151.8168870981,1.194965343909574
c_uint(1),-71968175099752.67,-346801506692.13684,-856.1630138634623,-4.0993299934818,206342341148.24,76767.25906945253,1.194965343909574
c_uint(0),-159134719650177.56,-1455171152043.46,-786.8260571032392,-7.183251892150431,253856538410.99423,73151.90482913109,1.1981114839267168
c_uint(1),-111749114746447.88,-537249807755.7218,-820.899698835459,-3.9296139567913246,253856538410.99423,76767.44081275671,1.1981114839267168
c_uint(0),-204467949615917.38,-1869027433114.9229,-765.1205136329485,-6.984808271237313,312311771473.5799,73151.97483106551,1.2014150150164031
c_uint(1),-158828507845504.34,-762600333874.2786,-791.5975477262623,-3.788836386702714,312311771473.5799,76767.55693324926,1.2014150150164031
c_uint(0),-258709234525446.28,-2364189156090.8843,-744.1697667246028,-6.793326461910105,384227419201.0384,73152.03178791312,1.2048895137149942
c_uint(1),-214773241996138.66,-1030356136781.1241,-765.5530398295039,-3.6638407135212754,384227419201.0384,76767.63993409963,1.2048895137149942
c_uint(0),-323609730755447.56,-2956639970124.761,-723.6767121695034,-6.606073568058403,472702994732.8769,73152.07879299912,1.2085502547929057
c_uint(1),-281392215088543.8,-1349174447062.1487,-741.4593431455777,-3.5482881947318843,472702994732.8769,76767.70260146231,1.2085502547929057
c_uint(2),-86647890183828.8,0.0,882.3746740312963,0.02147496185197318,472702994732.8769,112018.07063113031,1.2085502547929057
c_uint(0),-401239579141162.0,-3665274605090.3125,-703.4285277777049,-6.42109365415944,581551732289.3479,73152.11791617601,1.2124144945043707
c_uint(1),-360802268222541.9,-1729184110318.6584,-718.5774515956524,-3.438601960639229,581551732289.3479,76767.75152803687,1.2124144945043707
c_uint(2),-25868222513189.477,-27148478491.297714,-971.2825875347955,-0.9474204997236558,581551732289.3479,78386.51433759718,1.2124144945043707
c_uint(0),-494041079045745.7,-4512384236285.995,-683.2648182659683,-6.2369137343093115,715464934847.427,73152.15059905135,1.2165018138157153
c_uint(1),-455489754699836.25,-2182280842062.3816,-696.443342231136,-3.332539586787955,715464934847.427,76767.79050923113,1.2165018138157153
c_uint(2),-140116927475805.77,-137892183392.3472,-800.8232547815296,-0.7748279164605986,715464934847.427,75682.8659597772,1.2165018138157153
c_uint(0),-604887884130060.9,-5524196768862.051,-663.059030446352,-6.0523724241608345,880214165954.1044,73152.1778691583,1.2208345372029468
c_uint(1),-568374729463396.6,-2722434593285.0635,-674.7420741302377,-3.228580977676783,880214165954.1044,76767.82189371341,1.2208345372029468
c_uint(2),-266943242167685.6,-260533764675.99673,-744.7757807055957,-0.7199226183435693,880214165954.1044,75683.24520683388,1.2208345372029468
