particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-70430049302651.48,0.0,764.2449408973442,0.06826613657273503,384227419201.0384,834.6009193235077,1.2398430824368738
c_uint(0),-11490382525226.574,-35570273245.9711,-992.6916788524844,-2.654596296885593,472702994732.8769,-31740.87677909399,1.2457744356903642
c_uint(0),-94091264007710.9,-250770461925.21783,-684.2782246788848,-1.772627681034279,581551732289.3479,-37637.97437708842,1.252168783691837
c_uint(1),-106600193349945.23,0.0,726.8602934455637,0.042181153356881954,581551732289.3479,814.5758573096246,1.252168783691837
c_uint(2),-106600193349945.23,0.0,726.8587343329762,0.04972947689591036,581551732289.3479,813.4429483777494,1.252168783691837
c_uint(0),-180718914574785.12,-474882362121.233,-616.8150842585105,-1.5942250290627922,715464934847.427,-37644.71014983236,1.2590896761015475
c_uint(1),29483231329165.164,-35079635831.59931,3767.3506729290348,-4.553427381272424,715464934847.427,6705591.752981085,1.2590896761015475
c_uint(2),29465932698084.457,-41322165213.41676,3765.328401005284,-5.364144519525282,715464934847.427,6697887.879174284,1.2590896761015475
c_uint(0),-278025678983904.94,-726221946482.258,-567.949466936775,-1.4662292400748347,880214165954.1044,-37644.429579362826,1.2666135855552827
c_uint(1),641746745740231.2,-775166556360.5593,3700.7019419923663,-4.473342193904422,880214165954.1044,6704889.825510824,1.2666135855552827
c_uint(2),641389339834957.9,-913162191350.5051,3698.62831654122,-5.269678533258843,880214165954.1044,6697184.56831544,1.2666135855552827
