particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-46532672117113.83,0.0,799.0227428086224,0.024562622222449416,253856538410.99423,165.8666003222461,1.2294082576720107
c_uint(0),-9538823646898.246,-10754287038.759949,-966.5892760717669,-0.9699323962507351,312311771473.5799,-33017.655611917726,1.2345821824345893
c_uint(0),-65947676871236.625,-66453185308.36505,-718.2965198393756,-0.7064710919839309,384227419201.0384,-37647.51820909613,1.2401227411701097
c_uint(0),-126379536126996.31,-125830103420.91965,-654.6185987334171,-0.6427287520033736,472702994732.8769,-37648.089469792,1.2460753864676377
c_uint(0),-194943529991170.16,-193116761778.17422,-608.5019642508282,-0.5969367869291962,581551732289.3479,-37647.820071215276,1.2524938722731769
c_uint(1),-106600193349945.23,0.0,725.9632089518522,0.010027566051176029,581551732289.3479,162.92229991056956,1.2524938722731769
c_uint(0),-273692571429335.12,-270345630391.14072,-569.8013403782277,-0.5586572456736648,715464934847.427,-37647.71156324816,1.259442310798164
c_uint(1),-12004308564238.852,-5545395349.35479,-1075.8093586975604,-0.40792418059103674,715464934847.427,-31120.856068951893,1.259442310798164
c_uint(0),-364556944146705.0,-359412900035.04645,-534.9245592439788,-0.5242413448987131,880214165954.1044,-37647.64689976472,1.26699788871886
c_uint(1),-133054364428794.7,-49199740625.68311,-647.2587143978207,-0.23130410278778374,880214165954.1044,-39060.39809625383,1.26699788871886
