particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-8866617882102.395,0.0,930.5557101137771,11.349794379550412,48371366194.027695,2569.118071261735,1.197001918202099
c_uint(0),-2600339388049.3037,-1657008590403.9075,-856.4037989547322,-507.0238784898285,59509781230.04202,-30453.589966987958,1.2002431974336099
c_uint(0),-13188478181389.307,-7894283774387.758,-732.4271006021675,-430.7815510070598,73213025405.1978,-32479.79425942991,1.203652112777489
c_uint(0),-25116768680993.91,-14906478620930.812,-687.4245467143594,-403.97095455095916,90071698772.70834,-32479.105841720535,1.2072428019934835
c_uint(0),-39011330902772.33,-23069916519398.387,-654.786623464367,-384.6379527254591,110812398134.08295,-32478.809920130647,1.2110314373878601
c_uint(0),-55352377565685.02,-32667770582646.164,-627.6048856010807,-368.58070107918775,136329032843.19043,-32478.623688186286,1.2150364963128035
c_uint(0),-74655093402792.05,-44002852523353.586,-603.3716042809742,-354.2884513913403,167721351662.03262,-32478.485943382082,1.2192791170537447
c_uint(0),-97504229057182.14,-57418509283739.0,-580.8758768962871,-341.0353885364751,206342341148.24,-32478.378204945737,1.2237835536920212
c_uint(0),-124573859259086.67,-73310369580140.1,-559.4307793201209,-328.4111380989891,253856538410.99423,-32478.290853020037,1.2285777511047309
c_uint(0),-156643542661808.1,-92135878100323.83,-538.6017095558225,-316.15671048361696,312311771473.5799,-32478.218273041886,1.2336940705768378
c_uint(0),-194613244695417.6,-114423070710565.66,-518.0898364898413,-304.0943888373086,384227419201.0384,-32478.15691105672,1.2391702088380177
c_uint(0),-239517233565985.78,-140778733149624.66,-497.6748398735245,-292.0933836218477,472702994732.8769,-32478.104377284995,1.2450503701672082
c_uint(0),-292536189569437.6,-171895503991965.0,-477.18373427157206,-280.0511770190053,581551732289.3479,-32478.058990131656,1.251386775135643
c_uint(0),-355005960925963.8,-208557005080427.84,-456.47235313083,-267.88246691162027,715464934847.427,-32478.01952746787,1.2582416243371999
c_uint(0),-428420436140618.1,-251639515904163.66,-435.41339822727423,-255.51204663440606,880214165954.1044,-32477.985084549815,1.2656896870172012
