particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-13420169231041.754,0.0,952.0645836313572,0.8884097883073288,73213025405.1978,50604.070035708486,1.1929771548236832
c_uint(0),-5013417355646.221,-232236221931.6881,-1005.0120750154257,-44.176971889698656,90071698772.70834,17149.053387671593,1.1960265038514302
c_uint(0),-23981629125716.938,-1063286103534.5398,-869.723902599087,-38.06425014141105,110812398134.08295,15402.271142839687,1.19922513756065
c_uint(0),-45457456136867.3,-2002865932106.3894,-818.9269340712875,-35.81982772039763,136329032843.19043,15402.860584258684,1.2025856446397472
c_uint(0),-70545355882953.56,-3100038550438.8423,-782.1059350182277,-34.19978408473673,167721351662.03262,15403.097451800422,1.206122153323406
c_uint(0),-100125176312575.14,-4393379401882.5205,-751.4773142908859,-32.85489689039202,206342341148.24,15403.247190778377,1.2098505817185692
c_uint(0),-135150890307235.83,-5924620663565.986,-724.2096220798028,-31.65901957652613,253856538410.99423,15403.356382165628,1.213788939948132
c_uint(0),-176713078727738.94,-7741437148398.603,-698.9358380530592,-30.551475251378772,312311771473.5799,15403.440577875124,1.217957697189943
c_uint(0),-226077106476769.75,-9899128754461.512,-674.8818322286803,-29.49798697223793,384227419201.0384,15403.507844607055,1.222380230734789
c_uint(0),-284716330313265.94,-12462076412604.6,-651.5595733726182,-28.476984695985482,472702994732.8769,15403.562868511828,1.2270833795848985
c_uint(0),-354344692967262.56,-15505168131823.996,-628.6354565892365,-27.47374528686924,581551732289.3479,15403.608594321558,1.2320981325971307
c_uint(1),-106600193349945.23,0.0,789.5234346283651,0.11978522240745858,581551732289.3479,48325.26596173411,1.2320981325971307
c_uint(0),-436949500221094.56,-19115231749621.418,-605.8656739834736,-26.477522349321916,715464934847.427,15403.64697740422,1.2374604916094432
c_uint(1),-20660401037522.28,-113062220216.34993,-971.0890427919918,-4.696150629434593,715464934847.427,15273.138514135906,1.2374604916094432
c_uint(0),-534823667773887.0,-23392443849212.246,-583.0611337919709,-25.479990965812057,880214165954.1044,15403.679363211035,1.2432125646489345
c_uint(1),-148694819931375.62,-721033393627.8948,-708.9672216278524,-3.351965550260563,880214165954.1044,10334.146660342696,1.2432125646489345
