particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-24989524496961.637,0.0,849.8305565145325,0.046486259653513,136329032843.19043,274.73847437492805,1.2156896068779555
c_uint(0),-6565011716245.737,-14508940812.091497,-962.5596845374915,-1.9503471616039187,167721351662.03262,-33298.93778901012,1.2199728077045886
c_uint(0),-38440681910345.086,-78527034488.17377,-768.4651961457113,-1.539609093676991,206342341148.24,-36619.97667634237,1.2245217464915232
c_uint(0),-73406943354841.05,-148532800442.9704,-709.6457983004786,-1.4200837612304575,253856538410.99423,-36619.421316967724,1.2293650894518589
c_uint(0),-113554520749674.42,-228847141478.90094,-667.0562054112045,-1.3340925159967045,312311771473.5799,-36619.16075681598,1.2345360276737811
c_uint(0),-160172934985071.47,-322064128775.1472,-631.4543517520931,-1.2624300488267626,384227419201.0384,-36619.04067717944,1.2400732388897044
c_uint(0),-214560606667968.16,-430782856472.6026,-599.536993351812,-1.1983028619535014,472702994732.8769,-36618.953755610855,1.246022111508344
c_uint(0),-278126088123559.4,-557818066728.3436,-569.7108090406584,-1.138452400151152,581551732289.3479,-36618.88684184145,1.2524363198409807
c_uint(0),-352424186721600.75,-706274384239.599,-541.063705266522,-1.0810204863949375,715464934847.427,-36618.83328786996,1.2593798762050579
c_uint(0),-439168166209503.1,-879571342367.9824,-513.0066442885833,-1.0248107851731647,880214165954.1044,-36618.78929751669,1.2669298404477112
