particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-37823175895448.43,0.0,823.1190485264852,5.054448591931649,206342341148.24,5796.316056339419,1.2227570686494165
c_uint(0),-8536806742484.767,-2042221017763.927,-940.2785424525317,-202.5442716416213,253856538410.99423,-27528.177551044384,1.2274829127638278
c_uint(0),-54482396474180.68,-11816962942888.213,-726.0438208040509,-153.9663849254982,312311771473.5799,-31486.710521904984,1.232523530754772
c_uint(0),-104310979934016.42,-22374513515824.562,-666.1267775090876,-141.05022594735098,384227419201.0384,-31486.287803736923,1.2379152436113883
c_uint(1),-70430049302651.48,0.0,770.6748302080373,2.965188778983144,384227419201.0384,5773.6768759392435,1.2379152436113883
c_uint(0),-161188712951552.78,-34413317258945.27,-622.7321555695021,-131.7654539818596,472702994732.8769,-31486.03106769017,1.243700620849102
c_uint(1),-11925004300221.389,-1613683076986.3735,-979.2449152662496,-114.9980764425545,472702994732.8769,-26909.236998242908,1.243700620849102
c_uint(0),-226881845301006.7,-48309950558149.16,-586.3855153536257,-124.01644529676474,581551732289.3479,-31485.927277548442,1.249929896444655
c_uint(1),-94486111238405.22,-11079344518718.834,-686.1546163476937,-78.2475318205802,581551732289.3479,-32547.178465605946,1.249929896444655
c_uint(0),-303113788655029.44,-64429491338965.375,-553.7155644084968,-117.06638955822922,715464934847.427,-31485.85663403393,1.2566628123231236
c_uint(1),-181453200372500.4,-20984259841540.58,-619.8678710112077,-70.53405536277302,715464934847.427,-32552.16024813708,1.2566628123231236
c_uint(0),-391708002667049.75,-83157311543788.45,-523.0942401506242,-110.56178352738733,880214165954.1044,-31485.802696055616,1.2639710450343227
c_uint(1),-279337551247056.06,-32115630641158.426,-571.85169708867,-64.99856325176128,880214165954.1044,-32551.887253084104,1.2639710450343227
