particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-46532672117113.83,0.0,799.3089607883448,0.04655568695698079,253856538410.99423,394.6030179419322,1.2293330464457308
c_uint(0),-9554364138951.885,-20419911476.473576,-966.4760914114512,-1.8388451035446043,312311771473.5799,-32792.49854714883,1.2345017684930912
c_uint(1),-57247693328137.19,0.0,781.6569124427855,0.03782190523124907,312311771473.5799,367.0846150238649,1.2345017684930912
c_uint(0),-65978973644542.03,-126064703883.59128,-718.576818249177,-1.3401362344646583,384227419201.0384,-37413.45214279054,1.240036495795325
c_uint(1),-10558174162054.693,-18184973966.830307,-976.1424027316248,-1.4761934318003558,384227419201.0384,-32559.402131883602,1.240036495795325
c_uint(0),-126437092239835.84,-238704640128.91708,-654.928427996955,-1.219326476651457,472702994732.8769,-37414.0012115601,1.2459825691664916
c_uint(1),-78800179437734.52,-119311078673.74738,-701.271308665973,-1.0343151504182222,472702994732.8769,-37772.551147591934,1.2459825691664916
c_uint(0),-195036055158788.97,-366359590107.8255,-608.8332650569748,-1.1325369800680791,581551732289.3479,-37413.7321597893,1.2523936038706887
c_uint(1),-151182550529516.53,-225945540286.36023,-635.7564312361267,-0.9358296510997677,581551732289.3479,-37775.23880960961,1.2523936038706887
c_uint(0),-273830793463726.72,-512887247583.2599,-570.1516488094344,-1.0599872486036572,715464934847.427,-37413.62397354405,1.2593335381652686
c_uint(1),-232913628716420.97,-346187136930.34216,-588.3045736765262,-0.8651200888620719,715464934847.427,-37774.96413358659,1.2593335381652686
c_uint(0),-364754441695993.1,-681888496081.9517,-535.2931757223137,-0.9947621099629504,880214165954.1044,-37413.55934467458,1.2668793378786667
c_uint(1),-326366479133402.7,-483563636555.7461,-548.4180491582246,-0.8059339000451724,880214165954.1044,-37774.84844363926,1.2668793378786667
