particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-16510415103967.879,0.0,882.1293100531044,0.18348717727616679,90071698772.70834,392.46691458212445,1.2078001171648687
c_uint(0),-4924452865422.333,-44149470929.707466,-971.1616890670804,-8.091624873946367,110812398134.08295,-33240.15283233719,1.211622065372871
c_uint(0),-26687924898876.773,-224341698450.23254,-800.551986094988,-6.616016174513552,136329032843.19043,-35946.550711772055,1.215662961860297
c_uint(0),-50845348666421.21,-423875742540.0104,-744.4864254400375,-6.146880592396723,167721351662.03262,-35945.93947781314,1.2199445429899745
c_uint(0),-78757161311304.89,-654272744203.9272,-703.8847118198818,-5.809035329931694,206342341148.24,-35945.67418924131,1.2244916914318147
c_uint(0),-111350563150171.02,-923218965187.4607,-670.0092421472252,-5.527909085722175,253856538410.99423,-35945.53027428832,1.2293330469841244
c_uint(0),-149587332095624.88,-1238657199534.2507,-639.7192633797506,-5.276940304666869,312311771473.5799,-35945.42515328512,1.2345017688734017
c_uint(0),-194534104988683.1,-1609385172486.7092,-611.5003761986192,-5.043383981529063,384227419201.0384,-35945.34373556124,1.240036496064808
c_uint(0),-247394263770849.12,-2045323166990.637,-584.4899350818076,-4.820004059338651,472702994732.8769,-35945.278244942776,1.2459825693580993
c_uint(0),-309527493131377.4,-2557676795701.7124,-558.1365876095662,-4.602187466731477,581551732289.3479,-35945.22418690834,1.252393604007441
c_uint(1),-106600193349945.23,0.0,726.2608153316075,0.034338148035190266,581551732289.3479,379.0184064191417,1.252393604007441
c_uint(0),-382461465071287.2,-3159033805750.6323,-532.0544762999301,-4.3867128610110475,715464934847.427,-35945.17875147678,1.2593335382632798
c_uint(1),-12049256204361.223,-19053972674.79404,-1074.7347368947503,-1.3957303923479627,715464934847.427,-30918.894515510066,1.2593335382632798
c_uint(2),-131146888840999.3,0.0,706.8282465452538,0.022680157700755866,715464934847.427,380.8019638422702,1.2593335382632798
c_uint(0),-467894617549878.56,-3863387012949.0044,-505.95136935628506,-4.171145439354624,880214165954.1044,-35945.14008518605,1.266879337949241
c_uint(1),-133126250645291.25,-168646043729.26593,-647.5440228432409,-0.7928209790451936,880214165954.1044,-38838.37963589476,1.266879337949241
c_uint(2),-11010455758539.09,-11944656233.309763,-1174.5631184621861,-1.0040747445812,880214165954.1044,-29764.298588487203,1.266879337949241
