particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-7207057589739.125,0.0,943.4316202342806,0.19876893112725744,39317722551.05421,643.1291785038193,1.1942929910133875
c_uint(0),-2628230834214.187,-27003722581.305187,-1000.7791541910154,-9.73743370562586,48371366194.027695,-32853.73782003904,1.1974061962745144
c_uint(0),-12736338229206.793,-125007358237.96385,-861.8464183629018,-8.346559499255136,59509781230.04202,-34696.85745504667,1.2006740108661955
c_uint(0),-24156689243856.33,-235567002990.90082,-810.4068492621499,-7.8434826742032175,73213025405.1978,-34696.141017713875,1.2041096707836378
c_uint(0),-37481900860607.96,-364513162509.1996,-773.1258652417346,-7.4804641329680175,90071698772.70834,-34695.82796190877,1.2077280548098357
c_uint(0),-53176671641816.766,-516354697412.14453,-742.1052456197741,-7.179031305074663,110812398134.08295,-34695.62547221407,1.2115459562675162
c_uint(0),-71742636289401.72,-695947331361.9376,-714.4759771570217,-6.910885020881237,136329032843.19043,-34695.474977632315,1.2155824118620426
c_uint(0),-93751608362985.11,-908821969522.2836,-688.8532705733919,-6.662418467769991,167721351662.03262,-34695.35678868272,1.2198591022975915
c_uint(0),-119865341811295.73,-1161377531637.6125,-664.4525619093872,-6.425942023504423,206342341148.24,-34695.26062555483,1.2244008439578635
c_uint(0),-150852319684238.78,-1461043872701.9878,-640.7786300207737,-6.196611056251504,253856538410.99423,-34695.18047415541,1.229236197174729
c_uint(0),-187603871599420.94,-1816437829566.5764,-617.4922215625281,-5.971111800760164,312311771473.5799,-34695.11251848299,1.234398225203715
c_uint(0),-231149958179866.47,-2237515886593.011,-594.344576259188,-5.747017662546768,384227419201.0384,-34695.05418438814,1.239925450161628
c_uint(0),-282674107188231.2,-2735718556214.9478,-571.1418522538261,-5.5224400983730275,472702994732.8769,-34695.00365135618,1.2458630693039805
c_uint(0),-343526302930124.25,-3324094918230.714,-547.7240934508739,-5.29582253522211,581551732289.3479,-34694.95958484226,1.252264519802525
c_uint(0),-415231829888863.75,-4017388003478.7085,-523.9517755289828,-5.065808752765448,715464934847.427,-34694.92098209783,1.259193516565074
c_uint(1),-131146888840999.3,0.0,707.1906486296288,0.00927120683998603,715464934847.427,637.0234471035947,1.259193516565074
c_uint(0),-499492987997809.94,-4832051224432.72,-499.69645973459967,-4.831151605640083,880214165954.1044,-34694.8870808154,1.2667267419190964
c_uint(1),-11086136811738.783,-4910959453.021014,-1171.9377762614129,-0.4094707692052983,880214165954.1044,-29534.927297193208,1.2667267419190964
