particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-13420169231041.754,0.0,900.1785987849677,0.028104328261899056,73213025405.1978,2550.9449473182904,1.2036437656243688
c_uint(0),-4266746050775.1606,-5954459071.389424,-978.433420467633,-1.2770567664472838,90071698772.70834,-31070.369340673846,1.207236990089661
c_uint(0),-22285278845729.797,-29348716011.29986,-818.5846658526019,-1.0611150172996173,110812398134.08295,-33486.79674768681,1.2110273829814766
c_uint(0),-42401726680286.63,-55412487966.919876,-763.955592505614,-0.9894765737237055,136329032843.19043,-33486.161256919324,1.2150336621404225
c_uint(0),-65717818689182.95,-85604851109.88525,-724.387372268106,-0.9378568786495289,167721351662.03262,-33485.89031273761,1.2192771314881252
c_uint(0),-93020665117912.55,-120948823890.64633,-691.4042055882591,-0.8949340509662362,206342341148.24,-33485.733443504956,1.2237821593196745
c_uint(0),-125137906072395.42,-162516579749.32892,-661.9498530997703,-0.8566601808721944,253856538410.99423,-33485.61840355562,1.228576769362687
c_uint(1),-46532672117113.83,0.0,801.8284288347265,0.008914244794597606,253856538410.99423,2411.6092194690136,1.228576769362687
c_uint(0),-162996297716636.75,-211507410929.39175,-634.5504961394456,-0.8210920712670605,312311771473.5799,-33485.52904153822,1.233693377407299
c_uint(1),-9691075475047.404,-3971332410.9117656,-965.5480112983861,-0.3528719273900045,312311771473.5799,-30806.222509641026,1.233693377407299
c_uint(0),-207651010602466.06,-269286175341.8224,-608.3683104975062,-0.7871284142437934,384227419201.0384,-33485.4570010594,1.2391697179095313
c_uint(1),-66255537041902.87,-24324557735.748436,-721.0540341327292,-0.25846167155549443,384227419201.0384,-35349.640194063046,1.2391697179095313
c_uint(0),-260306329685706.0,-337410251836.4147,-582.8702039202855,-0.7540700899908435,472702994732.8769,-33485.39743231941,1.2450500212973226
c_uint(1),-126945580242346.44,-46057380444.34148,-657.6636492118267,-0.23534069645379038,472702994732.8769,-35350.00728825768,1.2450500212973226
c_uint(0),-322331606478675.06,-417650232366.5543,-557.6859161409218,-0.721432471865882,581551732289.3479,-33485.34728645231,1.2513865262929131
c_uint(1),-195853142735001.12,-70704048880.6353,-611.7560875627796,-0.21872934020685747,581551732289.3479,-35349.74129716665,1.2513865262929131
c_uint(2),-106600193349945.23,0.0,729.2856659512735,0.004249175875347519,581551732289.3479,2580.4231638232595,1.2513865262929131
c_uint(0),-395272118535581.4,-512003975372.45325,-532.5382088664375,-0.6888533300671751,715464934847.427,-33485.304534648225,1.2582414461089237
c_uint(1),-275050914756949.97,-99012295509.22731,-573.2404966216909,-0.20484590596236404,715464934847.427,-35349.63519183165,1.2582414461089237
c_uint(2),-12502754417989.867,-2438609261.0372095,-1064.375011751943,-0.17137278069718265,715464934847.427,-28856.482682356844,1.2582414461089237
c_uint(0),-480852433905118.8,-622700937741.0166,-507.20461655330115,-0.6560424846994953,880214165954.1044,-33485.26777434426,1.2656895587776176
c_uint(1),-366497092050126.1,-131683195153.591,-538.5418834113246,-0.19236745346889292,880214165954.1044,-35349.57086653155,1.2656895587776176
c_uint(2),-133858706008566.25,-21080824629.38007,-650.4506746615942,-0.09905275516307874,880214165954.1044,-36576.97349608183,1.2656895587776176
c_uint(3),-161345921730284.2,0.0,690.0494779519737,0.0027148175238038575,880214165954.1044,2587.9334359292698,1.2656895587776176
