particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-5858116340692.044,0.0,1181.5069201746387,4.974946638421244,31958644715.570248,239676.91237206548,1.1545715111221837
c_uint(0),-3462093370747.4453,-1139742901668.3396,-1127.9521895447804,-362.9109763111508,39317722551.05421,208165.44787532452,1.1561247047927243
c_uint(0),-13234808751902.791,-4281931136746.853,-1049.8113910268319,-337.4492484532967,48371366194.027695,207787.90672626975,1.1577258896252913
c_uint(0),-24701851022010.664,-7967489842769.554,-1012.9946446605323,-325.55781826837165,59509781230.04202,207788.44107106898,1.1593775131100466
c_uint(0),-38385768695599.37,-12365050772434.986,-986.1487351934052,-316.90482637220117,73213025405.1978,207788.72247137869,1.1610822283960334
c_uint(0),-54812314331242.26,-17643684372408.484,-963.9036078387129,-309.7418420126518,90071698772.70834,207788.91286783677,1.1628429069027506
c_uint(0),-74589978656805.69,-23998954104605.28,-944.239737344425,-303.41371202432776,110812398134.08295,207789.05334352446,1.1646626550615242
c_uint(0),-98442640963234.81,-31663468418775.793,-926.1718501895568,-297.60141566682415,136329032843.19043,207789.1623160459,1.1665448349550882
c_uint(0),-127238622464266.66,-40916232007010.1,-909.1430844803639,-292.12486614596395,167721351662.03262,207789.24953265637,1.1684930888197393
c_uint(0),-162022477293450.12,-52092866150381.77,-892.8068748262076,-286.8720808908694,206342341148.24,207789.3207484821,1.1705113676024839
c_uint(0),-204051861610400.9,-65597457222527.586,-876.9321701257145,-281.7684496819733,253856538410.99423,207789.37964098703,1.1726039639398498
c_uint(0),-254841054791676.6,-81916541115550.45,-861.3566650518816,-276.7615873719216,312311771473.5799,207789.42870644707,1.1747755500783201
c_uint(0),-316212611278939.9,-101635699379996.28,-845.961478660262,-271.8131397996501,384227419201.0384,207789.46972190466,1.1770312214488348
c_uint(0),-390358729747332.3,-125459277166761.27,-830.6564286690224,-266.89402172708634,472702994732.8769,207789.50400031818,1.1793765467705177
c_uint(0),-479914119846976.4,-154233795092886.12,-815.3709618579353,-261.98148552032393,581551732289.3479,207789.53253849316,1.181817625774594
c_uint(0),-588042388426906.8,-188975704725007.5,-800.0482954017042,-257.05722852013514,715464934847.427,207789.55610529735,1.1843611559019978
c_uint(0),-718538241058355.6,-230904225345533.72,-784.6414745164186,-252.1061200085558,880214165954.1044,207789.57529442222,1.1870145096135827
