particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-7207057589739.125,0.0,942.7036230008275,23.206874724285672,39317722551.05421,225.83832169743255,1.1944444556978513
c_uint(0),-1147064818437.606,-2267145372704.8784,-512.1964873403676,-866.5339548356881,48371366194.027695,-31281.834392442135,1.1975443770880285
c_uint(0),-6342766830178.38,-10973158429193.568,-443.73637813061015,-741.3068178758365,59509781230.04202,-33233.159719062445,1.2008048174783523
c_uint(0),-12226634874765.271,-20793428695121.656,-417.7313395556606,-696.7422866069711,73213025405.1978,-33232.43886105629,1.2042373370255066
c_uint(0),-19097608334090.46,-32248838701286.305,-398.7658984668227,-664.6111719632132,90071698772.70834,-33232.1245134201,1.2078556866375365
c_uint(1),-16510415103967.879,0.0,881.8768926595154,9.46641133139595,90071698772.70834,214.62362857587868,1.2078556866375365
c_uint(0),-27194673697071.63,-45740593716606.09,-382.93876894883044,-637.9408541341714,110812398134.08295,-33231.921684622066,1.2116759108208919
c_uint(1),-4383795590033.477,-2152997722972.934,-886.6539593129702,-399.806409501435,110812398134.08295,-33062.61449503299,1.2116759108208919
c_uint(0),-36776885115964.11,-61700937628318.98,-368.81757514455995,-614.221047986499,136329032843.19043,-33231.77107571851,1.2157165621122508
c_uint(1),-24259296097790.816,-11049836697348.47,-731.2284988852338,-326.6237028709341,136329032843.19043,-35800.59563891741,1.2157165621122508
c_uint(2),-24989524496961.637,0.0,849.7304988628597,6.392040399661851,136329032843.19043,210.13944008637918,1.2157165621122508
c_uint(0),-48140009105803.48,-80622427136303.42,-355.7071243366424,-592.2458046989046,167721351662.03262,-33231.652874697,1.2199990246179566
c_uint(1),-46326684463274.54,-20900596479558.305,-680.1185082345672,-303.4663127988045,167721351662.03262,-35799.9838156951,1.2199990246179566
c_uint(2),-6240247353417.675,-1945861553568.8582,-926.6996025580348,-263.3701815156717,167721351662.03262,-33202.258249649254,1.2199990246179566
c_uint(0),-61626644069139.164,-103075170040425.11,-343.2121664206893,-571.3340335657072,206342341148.24,-33231.556752519275,1.2245479544000357
c_uint(1),-71826446122359.92,-32275219111667.465,-643.0823839379474,-286.7931184111835,206342341148.24,-35799.71818696617,1.2245479544000357
c_uint(2),-36932367840411.17,-10586766424722.443,-739.9950756395727,-207.79661364389287,206342341148.24,-36541.16000180633,1.2245479544000357
c_uint(0),-77634923749917.4,-129721440591975.66,-331.0826039224056,-551.0568824792163,253856538410.99423,-33231.47667235488,1.2293918544942186
c_uint(1),-101605408215831.8,-45553300456435.664,-612.1723598088972,-272.92028587660224,253856538410.99423,-35799.57421220484,1.2293918544942186
c_uint(2),-70604712335710.8,-20035282106788.402,-683.4089228349449,-191.66647756876455,253856538410.99423,-36540.6045310722,1.2293918544942186
c_uint(0),-96626935497307.98,-161329732940038.9,-319.14679697871435,-531.1212031976197,312311771473.5799,-33231.408806725,1.234563813569461
c_uint(1),-136542476263198.23,-61127109942148.195,-584.5288293375746,-260.53624196820755,312311771473.5799,-35799.46906756569,1.234563813569461
c_uint(2),-109268962711375.8,-30875262012210.715,-642.4247311596134,-180.06300562671873,312311771473.5799,-36540.34383282458,1.234563813569461
c_uint(0),-119137019249441.78,-198788579572102.12,-307.27872066905644,-511.31249980642866,384227419201.0384,-33231.35057537415,1.2401024512276517
c_uint(1),-177612618993466.22,-79431166932869.34,-558.7722407366874,-249.01179320152926,384227419201.0384,-35799.38764253937,1.2401024512276517
c_uint(2),-154166843536021.5,-43456899181513.836,-608.1601232795522,-170.39344200678127,384227419201.0384,-36540.22373132649,1.2401024512276517
c_uint(0),-145779688179012.12,-243119721512149.2,-295.38007840805847,-491.4640030798403,472702994732.8769,-33231.30015448862,1.2460531314274468
c_uint(1),-225915973126970.94,-100955473824752.19,-534.1164935865479,-237.9897647910054,472702994732.8769,-35799.32215306847,1.2460531314274468
c_uint(2),-206549054144647.53,-58131075811046.95,-577.4390421982159,-161.74084566242797,472702994732.8769,-36540.136803306115,1.2460531314274468
c_uint(0),-177256568244108.34,-295489634565084.3,-283.3697076890018,-471.43842914830697,581551732289.3479,-33231.25620782148,1.2524695313844294
c_uint(1),-282695741621012.5,-126253575374587.38,-510.05903465891015,-227.24248348704805,581551732289.3479,-35799.26810102412,1.2524695313844294
c_uint(2),-267772590752771.03,-75277808744315.33,-548.7291601901131,-153.66544651710728,581551732289.3479,-36540.06988950973,1.2524695313844294
c_uint(0),-214361349169038.62,-357217738639728.5,-271.1767942770568,-451.116343106934,715464934847.427,-33231.21773190104,1.2594156906672518
c_uint(1),-349348931159710.94,-155947368433240.0,-486.2480928941996,-216.61098507071333,715464934847.427,-35799.22267462374,1.2594156906672518
c_uint(2),-339335523464218.06,-95316281285136.31,-521.1531661555891,-145.91648767652168,715464934847.427,-36540.01633883125,1.2594156906672518
c_uint(0),-257981190742301.8,-429778702944902.5,-258.73615481382376,-430.3881047247786,880214165954.1044,-33231.18396436868,1.2669687205517894
c_uint(1),-427428982994946.4,-190728275355961.28,-462.41721582047194,-205.97513783654355,880214165954.1044,-35799.18401946484,1.2669687205517894
c_uint(2),-422888783319391.56,-118708236095876.92,-494.1444245029564,-138.33253864059813,880214165954.1044,-36539.972353708814,1.2669687205517894
