particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-5858116340692.044,0.0,957.294016429986,23.20255169329276,31958644715.570248,160.33226362476125,1.1914867048958648
c_uint(0),-952234618321.7028,-1936344863313.1782,-503.58183394002475,-881.2795019639337,39317722551.05421,-31265.54498491937,1.1944420915138751
c_uint(0),-5127680383918.962,-9179944974317.031,-439.68731376786366,-760.6523431737486,48371366194.027695,-33045.81415539229,1.1975467895351974
c_uint(0),-9872320067024.717,-17380744144492.285,-414.8413728906037,-716.5821678706275,59509781230.04202,-33045.064950451895,1.2008107460449815
c_uint(0),-15423822709748.508,-26966415330870.457,-396.7162267975386,-684.7907611400583,73213025405.1978,-33044.73201129754,1.2042459348008498
c_uint(0),-21977115314395.594,-38275710345812.34,-381.59785167829784,-658.4124160610069,90071698772.70834,-33044.5121965314,1.2078663931459175
c_uint(0),-29744992283810.312,-51676330142785.17,-368.11922763787487,-634.9683103593078,110812398134.08295,-33044.34825216036,1.2116883655398376
c_uint(0),-38971539866365.61,-67589301162914.25,-355.61655648521463,-613.2667933966936,136329032843.19043,-33044.21910659911,1.215730545830858
c_uint(0),-49940669582934.516,-86503997950449.2,-343.71272235304065,-592.6352535902748,167721351662.03262,-33044.1137463956,1.220014419946912
c_uint(0),-62983734359219.76,-108991375301282.14,-332.1695854439651,-572.6509720409198,206342341148.24,-33044.02572275125,1.2245647195601341
c_uint(0),-78487150052861.14,-135717141094124.05,-320.82429321936155,-553.0259742240725,253856538410.99423,-33043.95094023185,1.2294100064321027
c_uint(0),-96900214632383.58,-167455241135613.62,-309.5579239121032,-533.5506607809172,312311771473.5799,-33043.88663242452,1.234583417774937
c_uint(0),-118743008675611.84,-205101469516547.0,-298.27843561211824,-514.063294359317,384227419201.0384,-33043.83083781565,1.2401236165576899
c_uint(0),-144614022534119.66,-249686598873017.44,-286.91060645333505,-494.4320682445436,472702994732.8769,-33043.78211147434,1.2460760089173974
c_uint(0),-175196880791063.6,-302387948401717.5,-275.38964300785307,-474.5437563591975,581551732289.3479,-33043.73935801067,1.2524943165481026
c_uint(0),-211265164427722.28,-364537668281258.75,-263.65680263193934,-454.2959700464695,715464934847.427,-33043.701731570996,1.2594426292335625
c_uint(0),-253683807822211.0,-437625116998228.4,-251.6561347273171,-433.59141878393604,880214165954.1044,-33043.66857528369,1.2669981180284244
c_uint(1),-161345921730284.2,0.0,686.5396080186765,0.8897092270881868,880214165954.1044,172.50490182175417,1.2669981180284244
