particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-30743831586062.875,0.0,833.195383878348,14.179869834438422,167721351662.03262,302.71852389653213,1.2199973567120312
c_uint(0),-5852811193294.918,-4452762707399.127,-802.890010235184,-536.3465626932423,206342341148.24,-32430.212084082188,1.2245389921395329
c_uint(0),-38122827113618.18,-25702763140571.65,-629.75973095506,-413.1546074262513,253856538410.99423,-36211.560852692695,1.2293772364984155
c_uint(0),-73312147608210.58,-48765257292796.3,-579.5688290523492,-379.5671037524448,312311771473.5799,-36211.04440350592,1.234544608058778
c_uint(0),-113588830351678.8,-75130590267982.4,-543.1650610763857,-355.425511439071,384227419201.0384,-36210.7822599753,1.2400793188675925
c_uint(0),-160220194587864.72,-105635339684037.86,-512.675476992575,-335.29296832943305,472702994732.8769,-36210.670624275604,1.2460264345370402
c_uint(0),-214461676555810.1,-141102102864512.84,-485.28680531625474,-317.255027961682,581551732289.3479,-36210.59178842179,1.2524394052854153
c_uint(0),-277657183442291.84,-182409139885018.97,-459.6394395045802,-300.3937814722362,715464934847.427,-36210.53130499195,1.2593820876118382
c_uint(0),-351269420898971.25,-230511185905007.03,-434.9517937249117,-284.18445874811266,880214165954.1044,-36210.48305114507,1.2669314328379757
c_uint(1),-161345921730284.2,0.0,686.7032005151267,2.481035211688572,880214165954.1044,287.5129880683962,1.2669314328379757
