particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-57247693328137.19,0.0,1054.4960664107434,60.33176604695033,312311771473.5799,252674.25755001884,1.175069284978079
c_uint(1),-57247693328137.19,0.0,1042.1180946187071,66.37465454811172,312311771473.5799,240081.1784640341,1.175069284978079
c_uint(0),4847032223636621.0,550806002773197.2,220923.35532613125,24977.082345941704,384227419201.0384,24715464588.576485,1.1772327378494696
c_uint(1),68237618646820.23,-68975606690830.97,3182.3780940782244,-3271.5555755712376,384227419201.0384,10145630.223941932,1.1772327378494696
c_uint(0),2.4393346560148452e+16,2760667021564316.0,220923.25321406883,24977.07275227618,472702994732.8769,24715463582.580116,1.179514973265875
c_uint(1),348854269743299.75,-357465321504405.6,3165.439176377862,-3254.2856832759007,472702994732.8769,10145630.539468147,1.179514973265875
c_uint(2),-86647890183828.8,0.0,1009.3593205649803,42.2030243901983,472702994732.8769,233019.2043541643,1.179514973265875
c_uint(0),4.844056296986663e+16,5479389768040667.0,220923.2412235305,24977.071395614614,581551732289.3479,24715463582.580116,1.181912832737855
c_uint(1),692977406706797.1,-711248354312601.2,3158.33017153849,-3246.99454526856,581551732289.3479,10145630.571646422,1.181912832737855
c_uint(2),114547344021559.53,-76158121352080.38,3694.2298936182374,-2489.685775975627,581551732289.3479,9676717.732801143,1.181912832737855
c_uint(3),-106600193349945.23,0.0,1008.3375021362702,35.43024860938888,581551732289.3479,245651.54223926726,1.181912832737855
c_uint(0),7.802510136412405e+16,8824149348713547.0,220923.2366116134,24977.07087398498,715464934847.427,24715463582.58012,1.184426719025596
c_uint(1),1115562888877916.2,-1145697674703905.2,3153.3946409172954,-3241.9271618556186,715464934847.427,10145630.57763279,1.184426719025596
c_uint(2),607470982724543.6,-408367983050476.5,3673.2158906900054,-2475.6162712343857,715464934847.427,9676717.982453106,1.184426719025596
c_uint(3),100663118368938.56,-21675156257214.344,2572.807012129615,-591.5070159665809,715464934847.427,3218772.753387241,1.184426719025596
c_uint(0),1.1442203450648798e+17,1.2939102545280798e+16,220923.23420955564,24977.07060234109,880214165954.1044,24715463582.580116,1.1870597163450176
c_uint(1),1634739032599086.5,-1679450169348965.2,3149.574196123179,-3238.0028458298266,880214165954.1044,10145631.65538075,1.1870597163450176
c_uint(2),1211831151830784.2,-815686237757965.9,3664.5078311234333,-2469.75817219064,880214165954.1044,9676717.998033617,1.1870597163450176
c_uint(3),520235096317206.3,-118174336359463.1,2531.540541605825,-582.3138045509949,880214165954.1044,3218760.1428548773,1.1870597163450176
