particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-24989524496961.637,0.0,856.5756792744954,246.89312924097038,136329032843.19043,36507.80579646956,1.216155679389413
c_uint(0),4505033937851.507,6040334811504.654,1003.4697710539613,-24.072740051458343,167721351662.03262,28344.673682188964,1.2164348236935072
c_uint(0),38971071942075.2,2557495130492.42,837.3165639023198,-103.36664263239689,206342341148.24,25066.41955605778,1.2180636336979462
c_uint(0),77254377915323.1,-2392851751224.8994,780.5242156154264,-104.03838402941005,253856538410.99423,25066.976819067087,1.2206557036358099
c_uint(0),121622550084831.4,-8417022081395.376,740.5356077504795,-101.97818130883725,312311771473.5799,25067.19960363026,1.223983597014399
c_uint(0),173627865287281.8,-15654509224319.531,707.7114164753422,-99.34244581150008,384227419201.0384,25067.31497087542,1.227913641804235
c_uint(0),234894012974083.1,-24315645998938.293,678.6879577692553,-96.5221622258201,472702994732.8769,25067.39666400416,1.232371303057703
c_uint(0),307243725102116.56,-34658992541776.438,651.8811105020119,-93.6171582959198,581551732289.3479,25067.458149318554,1.2373217697526127
c_uint(0),392763398013023.75,-46990864607346.18,626.4070882102234,-90.65292935286874,715464934847.427,25067.50619607864,1.2427587919168135
c_uint(1),-131146888840999.3,0.0,756.5333231902098,52.16150048774157,715464934847.427,38109.462264706,1.2427587919168135
c_uint(0),493851343293024.5,-61669198878672.9,601.7130767535533,-87.63144190504639,880214165954.1044,25067.54462003996,1.2486983691751103
c_uint(1),7469684260849.749,-11942265210112.83,123.38099403552783,-1113.0680720311152,880214165954.1044,13587.962214887026,1.2486983691751103
