particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-10908323083077.191,0.0,1106.2504100605497,26.47828131068439,59509781230.04202,195709.50916479866,1.166897846640636
c_uint(0),-1145601603340.3052,-5637943899101.726,-272.9628970424041,-1091.2308861953059,73213025405.1978,166091.95520843926,1.1688409262846085
c_uint(0),-5527395966529.565,-23035611267900.7,-252.02476680990887,-998.066891588836,90071698772.70834,165405.04637627385,1.170859741707494
c_uint(0),-10640973760873.553,-43267540708496.1,-242.073382254283,-957.1573525873303,110812398134.08295,165405.52428327565,1.1729570324211327
c_uint(0),-16717531777706.652,-67284577798089.24,-234.73572867869538,-927.4850472680449,136329032843.19043,165405.7467955271,1.175136438613994
c_uint(0),-23984744958699.797,-95992080240648.44,-228.61398411745068,-902.9196807223037,167721351662.03262,165405.89392370154,1.1774023806243163
c_uint(0),-32703705825435.58,-130422715285463.72,-223.17466652676794,-881.1910337608838,206342341148.24,165406.00041095167,1.1797599982733264
c_uint(0),-43182997622329.73,-171795042770430.88,-218.1551969647527,-861.1988466196608,253856538410.99423,165406.08158783938,1.1822151339755629
c_uint(0),-55790663849417.17,-221561540670794.78,-213.40610615998327,-842.3228687326413,312311771473.5799,165406.14547860355,1.1847743493995322
c_uint(0),-70966971062490.66,-281459239204007.78,-208.83371309769544,-824.1769866421448,384227419201.0384,165406.19677801157,1.1874449695596239
c_uint(0),-89238952340608.73,-353567209720485.94,-204.37506365749528,-806.5030511777387,472702994732.8769,165406.23845760705,1.1902351511196665
c_uint(0),-111237315746336.06,-440373314275730.06,-199.98550565721325,-789.1187026332437,581551732289.3479,165406.27250895457,1.1931539738925123
c_uint(0),-137716208459868.9,-544852187094714.1,-195.63193309201728,-771.8891926545276,715464934847.427,165406.30032150942,1.1962115563080638
c_uint(0),-169576318018832.47,-670556361337304.0,-191.28883984589686,-754.7110130676634,880214165954.1044,165406.32288741024,1.1994191971697328
