particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-13420169231041.754,0.0,983.8538360468164,57.58390996012996,73213025405.1978,83032.32839232375,1.1862959329377545
c_uint(0),2652771953675.666,-4166974972473.5386,424.10558397484664,-957.4977476823944,90071698772.70834,57562.15730143711,1.1889146317980266
c_uint(0),10538269098685.45,-22390883702637.83,360.56285825219373,-839.4269267966446,110812398134.08295,55834.32224124123,1.19168956400143
c_uint(0),19447664215133.336,-43180968319616.234,340.0773900184555,-794.8335928808474,136329032843.19043,55834.89058742323,1.1946199449904547
c_uint(0),29880496289421.35,-67589280755682.74,325.6959644502493,-762.5824410064391,167721351662.03262,55835.116114922275,1.197709368807415
c_uint(0),42218279429160.19,-96493907172028.38,313.93007394684963,-735.8216784440682,206342341148.24,55835.2621262169,1.2009649092420012
c_uint(0),56875610418864.08,-130862914991035.81,303.569209455331,-712.058071451777,253856538410.99423,55835.367830909614,1.2043965965473855
c_uint(0),74329674231622.75,-171815423773592.56,294.0444729951487,-690.0899550932196,312311771473.5799,55835.448737587314,1.2080171621715954
c_uint(0),95138684951836.83,-220662851728260.38,285.0400870569524,-669.2392722869927,384227419201.0384,55835.512863176,1.21184198502813
c_uint(0),119958711265037.17,-278947753396511.62,276.3605333894392,-649.0811289316462,472702994732.8769,55835.56485261131,1.2158892005960293
c_uint(1),-86647890183828.8,0.0,844.6779736745691,8.459942083706188,472702994732.8769,79501.76263014297,1.2158892005960293
c_uint(0),149561147659227.75,-348484625771297.75,267.8746545840388,-629.3277769400503,581551732289.3479,55835.60761804014,1.2201799541322438
c_uint(1),-20391664620818.54,-8549332734000.055,-900.7294064847279,-341.6885966039448,581551732289.3479,46229.14493797353,1.2201799541322438
c_uint(0),184851543473786.34,-431404092105331.56,259.48865416619395,-609.771771231305,715464934847.427,55835.64308881044,1.2247387949328428
c_uint(1),-123398749226719.72,-47218921292948.516,-715.3153077243483,-267.7772772375215,715464934847.427,42767.109161954955,1.2247387949328428
c_uint(0),226889956161230.8,-530200762337222.44,251.13166639230823,-590.2552455415943,880214165954.1044,55835.67258896222,1.229594222261812
c_uint(1),-236192839826658.72,-89409702985351.48,-659.8877311254854,-246.6938877306308,880214165954.1044,42767.497777899756,1.229594222261812
c_uint(2),-161345921730284.2,0.0,793.9556206170004,4.927461696534849,880214165954.1044,79698.69611539692,1.229594222261812
c_uint(3),-161345921730284.2,0.0,796.2469106399607,4.738407881897524,880214165954.1044,81519.59002781677,1.229594222261812
