particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-10908323083077.191,0.0,1098.7302173249482,11.119070048025772,59509781230.04202,187129.83668547822,1.1668550807451927
c_uint(0),-4616630542404.705,-3470048418773.4023,-903.6758911348693,-652.9672801321401,73213025405.1978,155299.23129312217,1.1688116690951846
c_uint(0),-19029262067126.38,-13869007716076.947,-826.7230852294161,-596.1628149121194,90071698772.70834,154613.29345161503,1.1708397082841107
c_uint(0),-35783420213089.12,-25948247552790.355,-792.4231474510468,-571.2338693850421,110812398134.08295,154613.77499116992,1.1729433022712388
c_uint(0),-55661560644526.37,-40276538304086.28,-767.4558700265986,-553.149695783506,136329032843.19043,154613.99824891856,1.175127019569984
c_uint(0),-79409565422650.44,-57392227765761.26,-746.7466704531395,-538.174014151113,167721351662.03262,154614.14610647137,1.1773959126706663
c_uint(0),-107877466179541.4,-77908116688438.84,-728.4057241024686,-524.9235984759705,206342341148.24,154614.2532730928,1.1797555522127727
c_uint(0),-142067425280562.6,-102546427114309.27,-711.5142638877063,-512.7280588793141,253856538410.99423,154614.3350822196,1.1822120744455633
c_uint(0),-183172939751678.88,-132167153882499.81,-695.5531950303829,-501.2093810201368,312311771473.5799,154614.39956556723,1.1847722415969404
c_uint(0),-232620038575868.06,-167797784662287.1,-680.1987588065685,-490.13212768480787,384227419201.0384,154614.45142462544,1.1874435156793746
c_uint(0),-292113926565433.2,-210666922149965.6,-665.2340888913526,-479.3387609205478,472702994732.8769,154614.49363615946,1.190234147009915
c_uint(0),-363692996407094.2,-262243206056714.1,-650.5056726099042,-468.71785934536103,581551732289.3479,154614.52819559036,1.19315327947459
c_uint(0),-449791749860722.7,-324280649794232.2,-635.8998025210443,-458.1869516746272,715464934847.427,154614.5564951304,1.1962110753751822
c_uint(0),-553314092642466.4,-398871448907914.06,-621.3288761467995,-447.6825404636751,880214165954.1044,154614.5795288023,1.199418863580426
