particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-70430049302651.48,0.0,770.6476413557704,0.016977242601342313,384227419201.0384,5748.327453317586,1.237913513022757
c_uint(1),-70430049302651.48,0.0,770.7267308779116,0.01896145695685613,384227419201.0384,5809.280770242971,1.237913513022757
c_uint(0),-1164419075018226.0,-5020609351246.636,-156274.3984108139,-673.4698195150651,472702994732.8769,12210967899.725574,1.243699392000442
c_uint(1),-1023658883840211.0,-4573525624520.252,-137397.43036244521,-613.5253320902339,472702994732.8769,9439103803.434166,1.243699392000442
c_uint(0),-1.817463357121468e+16,-78326705432683.25,-156273.7924539496,-673.4672097426483,581551732289.3479,12210968583.181217,1.2499290206866345
c_uint(1),-1.597912663524018e+16,-71354674584537.33,-137396.68194681793,-613.5219877178971,581551732289.3479,9439104006.802551,1.2499290206866345
c_uint(0),-3.910175550145144e+16,-168512847286364.7,-156273.76745442094,-673.4671020038073,715464934847.427,12210968583.181217,1.2566621856817957
c_uint(1),-3.4378353627724916e+16,-153513356707763.3,-137396.64960572202,-613.5218433003467,715464934847.427,9439104006.802547,1.2566621856817957
c_uint(0),-6.484773770292737e+16,-279466030945417.6,-156273.75883451232,-673.467064855576,880214165954.1044,12210968583.181215,1.2639705946331194
c_uint(1),-5.701434493473458e+16,-254590603870997.47,-137396.6384544697,-613.5217935056256,880214165954.1044,9439104006.802551,1.2639705946331194
