particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-24989524496961.637,0.0,851.999818319063,28.21877420886382,136329032843.19043,2518.744817772298,1.2151519758294451
c_uint(0),-2066578788398.0415,-5850379247333.629,-430.4924650481235,-877.4746186619315,167721351662.03262,-28359.645527165732,1.219359998844491
c_uint(0),-16569094229345.639,-34557154264420.215,-351.49587674660506,-690.5340345285302,206342341148.24,-31901.602077894553,1.2238403432505383
c_uint(0),-32594185844416.1,-65974688396630.695,-325.71987014626757,-637.6625968611218,253856538410.99423,-31901.045527296345,1.2286177303413237
c_uint(0),-51042681229944.86,-102057679185165.31,-306.8260661146323,-599.6703490930603,312311771473.5799,-31900.7873160452,1.233722295999713
c_uint(0),-72504951618831.0,-143980115322625.56,-290.9451188461991,-568.0320736048528,384227419201.0384,-31900.667538788548,1.2391901979910664
c_uint(0),-97584235931564.77,-192924118943424.25,-276.66374759705303,-539.7381605397601,472702994732.8769,-31900.580968876777,1.2450645745559792
c_uint(0),-126939790448269.33,-250175204860706.3,-263.29288234182786,-513.347129365412,581551732289.3479,-31900.51446909152,1.2513969066003579
c_uint(0),-161303501895194.8,-317157392357444.44,-250.43551717615318,-488.03839288659117,715464934847.427,-31900.46136151263,1.2582488806457408
c_uint(0),-201486598883140.12,-395447145455260.7,-237.8342578638666,-463.28492878332423,880214165954.1044,-31900.417839920032,1.2656949080400626
c_uint(1),-161345921730284.2,0.0,689.8574011127531,4.4087405683656415,880214165954.1044,2465.1278530689306,1.2656949080400626
