particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-24989524496961.637,0.0,902.6917872545439,0.1096831211472017,136329032843.19043,46594.987404583604,1.202585619762803
c_uint(0),-8013119660508.139,-43743109119.601105,-979.5417289213606,-5.005200644920265,167721351662.03262,12977.942781726422,1.206122136011493
c_uint(0),-41650565607934.516,-214739649732.77997,-821.0852022941675,-4.167497299617464,206342341148.24,10598.6603416336,1.2098505696487267
c_uint(0),-79233134727489.67,-405401689102.6452,-766.6517710001655,-3.888032386118752,253856538410.99423,10599.189465862117,1.2137889315162063
c_uint(0),-122811728286743.94,-626360110805.0597,-727.2241374967923,-3.6866451487651934,312311771473.5799,10599.396588675067,1.21795769128674
c_uint(0),-173860591329969.28,-885117010221.8085,-694.362061083694,-3.5192031603861955,384227419201.0384,10599.509437779081,1.2223802265923167
c_uint(0),-233932600369047.88,-1189549244461.495,-665.0208001165929,-3.3699196266078313,472702994732.8769,10599.590435234946,1.2270833766706462
c_uint(0),-304768725105854.25,-1548478533284.7754,-637.7320357368498,-3.23121553217661,581551732289.3479,10599.652040853834,1.2320981305413063
c_uint(0),-388353436005753.8,-1971956045749.8079,-611.6612784028189,-3.0987963933885574,715464934847.427,10599.700621807307,1.2374604901548378
c_uint(0),-486954456172563.06,-2471465035074.368,-586.2778565896158,-2.969937488043579,880214165954.1044,10599.739810581552,1.2432125636163416
