particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-46532672117113.83,0.0,964.032331432902,1.6132901874776162,253856538410.99423,145627.66391254676,1.1907340923237877
c_uint(0),-17934386508507.88,-1527864916769.8296,-1010.1321288964917,-81.86924805165664,312311771473.5799,112240.23150345881,1.1936766216624766
c_uint(0),-84340726454935.16,-6894017467983.376,-879.7286837035107,-71.01900186281692,384227419201.0384,110618.61967556499,1.196759715851652
c_uint(0),-159735842141634.84,-12978553264207.896,-829.8521027074711,-66.955599129699,472702994732.8769,110619.01038375846,1.199994920503847
c_uint(0),-247952418854204.16,-20095169806431.555,-793.6898068015832,-64.02139898994925,581551732289.3479,110619.13145042441,1.2033951594586978
c_uint(0),-352107268465337.06,-28495890635839.61,-763.6208391616485,-61.58630383061664,715464934847.427,110619.20210775777,1.2069749517696946
c_uint(1),-131146888840999.3,0.0,880.7936419640228,0.550971395860355,715464934847.427,138476.5882963915,1.2069749517696946
c_uint(0),-475599195784462.3,-38454976898625.36,-736.8674108330848,-59.42219584917092,880214165954.1044,110619.2504281383,1.2107506727066475
c_uint(1),-38911477101046.4,-1046485546354.1466,-970.4223933972679,-24.24155787485651,880214165954.1044,104846.8236398318,1.2107506727066475
c_uint(2),-161345921730284.2,0.0,868.5799732637666,0.4821515007585277,880214165954.1044,141719.49363382603,1.2107506727066475
