particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-46532672117113.83,0.0,808.2081784212131,0.008128212280861094,253856538410.99423,7547.424402455683,1.2268738150852803
c_uint(1),-46532672117113.83,0.0,808.2908263821472,0.007870661795503466,253856538410.99423,7614.224573694868,1.2268738150852803
c_uint(0),284173555468787.94,-43645484985.69414,30858.994301248527,-4.728917319576218,312311771473.5799,475941316.4026104,1.2318744019886445
c_uint(1),315801932921902.0,-48189626493.8601,34258.67141001912,-5.216247901186398,312311771473.5799,586637929.1979009,1.2318744019886445
c_uint(0),2503190743865016.0,-383693756244.2529,30854.314337260425,-4.72819951490545,384227419201.0384,475941366.2475333,1.2372209215366305
c_uint(1),2779332224853629.0,-423288345016.95544,34254.50376710653,-5.215613247315216,384227419201.0384,586637792.2108846,1.2372209215366305
c_uint(2),-70430049302651.48,0.0,772.5512473587673,0.005442846445982826,384227419201.0384,7217.148658204125,1.2372209215366305
c_uint(0),5232994749755897.0,-802016386508.8833,30853.418229854724,-4.7280621670341905,472702994732.8769,475941366.2475334,1.2429551916215855
c_uint(1),5809979239198340.0,-884736649206.3735,34253.776841986735,-5.215502544842888,472702994732.8769,586637792.2108847,1.2429551916215855
c_uint(2),967589654217936.6,-1019072165269.4149,112831.85510023475,-118.75288310510018,472702994732.8769,6365405689.42519,1.2429551916215855
c_uint(0),8591330025963388.0,-1316656866058.4465,30853.097015636566,-4.728012938451211,581551732289.3479,475941366.2475334,1.2491264676955627
c_uint(1),9538443098073682.0,-1452435003323.9436,34253.51625454155,-5.215462863824131,581551732289.3479,586637792.2108847,1.2491264676955627
c_uint(2),1.324911124821214e+16,-13945085703208.623,112830.9337794652,-118.75191163544258,581551732289.3479,6365406846.06082,1.2491264676955627
c_uint(3),-106600193349945.23,0.0,735.3507272010901,0.003054621399349833,581551732289.3479,7021.977876050514,1.2491264676955627
c_uint(0),1.2722954755965362e+16,-1949798335342.5645,30852.93447674327,-4.727988028994374,715464934847.427,475941366.2475333,1.255793234803134
c_uint(1),1.4125431179748764e+16,-2150852818758.194,34253.38439045917,-5.215442784891923,715464934847.427,586637792.2108845,1.255793234803134
c_uint(2),2.835865898417894e+16,-29847530338480.5,112830.88649345555,-118.75186186617576,715464934847.427,6365406846.060818,1.255793234803134
c_uint(3),-77416943713711.1,-35340082039.27004,-10805.596231862095,-4.8834005490055,715464934847.427,58093961.74472127,1.255793234803134
c_uint(0),1.780594315346527e+16,-2728729373851.208,30852.83799330061,-4.727973242970972,880214165954.1044,475941366.2475333,1.2630255572553375
c_uint(1),1.976864275322666e+16,-3010091916050.541,34253.30611471405,-5.215430866074907,880214165954.1044,586637792.2108848,1.2630255572553375
c_uint(2),4.694745920133738e+16,-49411806612868.984,112830.87007594373,-118.75184458680141,880214165954.1044,6365406846.060819,1.2630255572553375
c_uint(3),-1855231572520812.8,-838788218930.5916,-10785.670042728332,-4.874367280019529,880214165954.1044,58093970.88465687,1.2630255572553375
c_uint(4),-161345921730284.2,0.0,697.1528767509369,0.0021536625258377603,880214165954.1044,7514.859204721055,1.2630255572553375
