particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-70430049302651.48,0.0,778.9655906356752,12.361122086094625,384227419201.0384,12269.52811240498,1.2351863422485385
c_uint(1),-70430049302651.48,0.0,779.0710583784918,10.450422405389498,384227419201.0384,12329.896411315363,1.2351863422485385
c_uint(0),-38987423842822.19,-7511025028061.832,-5456.358689275816,-1091.9203507895347,472702994732.8769,15146884.902928628,1.2407620141515714
c_uint(1),-40218017919111.6,-2690673275441.3364,-5625.348076289249,-430.9449286671521,472702994732.8769,15581272.295580786,1.2407620141515714
c_uint(0),-630254337145495.0,-125843219524380.06,-5422.283154691857,-1085.190287948272,581551732289.3479,15146777.838563913,1.2467572435890915
c_uint(1),-649879855965238.0,-49406519450254.03,-5591.2550031938,-428.4487769141129,581551732289.3479,15581172.686442586,1.2467572435890915
c_uint(0),-1355680602260763.5,-271026873984306.1,-5413.147425777098,-1083.364871507108,715464934847.427,15146777.858647056,1.2532261616358995
c_uint(1),-1397931834283822.5,-106728849579225.33,-5582.094744299637,-427.75070715123917,715464934847.427,15581172.705855072,1.2532261616358995
c_uint(2),-131146888840999.3,0.0,724.1802025755661,6.517330331262266,715464934847.427,12817.437348045787,1.2532261616358995
c_uint(0),-2246956207283399.2,-449403174677723.94,-5407.238828191761,-1082.1833571995799,880214165954.1044,15146777.326244727,1.2602337079166361
c_uint(1),-2317040631961039.5,-177159426281706.22,-5576.193143670154,-427.2997826945445,880214165954.1044,15581164.515713174,1.2602337079166361
c_uint(2),39073660120542.47,-3613891773651.8447,4022.087116556114,-403.3966713852977,880214165954.1044,7804823.948033486,1.2602337079166361
