particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-37823175895448.43,0.0,840.9455739880839,0.43073528785480947,206342341148.24,20615.880279000092,1.217671016891478
c_uint(0),-9559843064670.656,-194419033294.47586,-961.2562653891429,-17.844930733094973,253856538410.99423,-12918.75946124189,1.2220757677598681
c_uint(0),-57364794512715.56,-1073258145311.7325,-759.5337416489763,-13.926381242939344,312311771473.5799,-16434.877507380792,1.2267592185662555
c_uint(1),-57247693328137.19,0.0,807.1256842263871,0.2968384742101137,312311771473.5799,20599.298640477995,1.2267592185662555
c_uint(0),-109614411030410.8,-2030568392219.2886,-699.9244150599607,-12.817225439606105,384227419201.0384,-16434.384498436382,1.2317520551933288
c_uint(1),-12273085771094.7,-167999928416.0693,-963.8359172476901,-11.80885148739155,384227419201.0384,-12677.900486818166,1.2317520551933288
c_uint(0),-169493123878168.94,-3126710972227.6025,-656.7628221385547,-12.019459544796748,472702994732.8769,-16434.149350856955,1.237089912443193
c_uint(1),-82222149849423.8,-1012632282744.2487,-726.2125356747466,-8.73721912080689,472702994732.8769,-17063.662022913748,1.237089912443193
c_uint(0),-238904016221483.06,-4396734016028.2686,-620.6613103665875,-11.354312757345014,581551732289.3479,-16434.05237534031,1.242814449697749
c_uint(1),-157481584167573.28,-1917234517420.2852,-663.3631060382193,-7.968102004897239,581551732289.3479,-17063.748866142414,1.242814449697749
c_uint(0),-319744786850607.75,-5875400433796.074,-588.269844615815,-10.758671494135296,715464934847.427,-16433.983781778137,1.2489747269556175
c_uint(1),-243047691628877.22,-2944569193828.7207,-617.8488280944186,-7.41543890267622,715464934847.427,-17063.5048532472,1.2489747269556175
c_uint(0),-414058676965466.3,-7600069404042.32,-557.9721156139399,-10.20226181126904,880214165954.1044,-16433.931706774136,1.2556289856293354
c_uint(1),-341515959907664.0,-4126053661541.3564,-579.6806637621281,-6.953701982018518,880214165954.1044,-17063.41362294517,1.2556289856293354
c_uint(2),-161345921730284.2,0.0,717.0907978047402,0.10352126642778874,880214165954.1044,21613.403927794105,1.2556289856293354
