particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-24989524496961.637,0.0,850.1130706255979,1.1597105549475346,136329032843.19043,515.5388895156793,1.2156282972279249
c_uint(0),-6562033029775.752,-362179687078.8465,-961.406153155547,-48.64668661904253,167721351662.03262,-33053.83429570013,1.2199076935789894
c_uint(0),-38407313593624.87,-1959361886766.5413,-767.7948342005777,-38.414749213584685,206342341148.24,-36369.40624332795,1.2244524536857468
c_uint(0),-73344364859281.14,-3706138848004.765,-709.0756061275895,-35.43492454677467,253856538410.99423,-36368.85092265671,1.2292911767645156
c_uint(0),-113460870995729.61,-5710258007680.653,-666.5581496040312,-33.29111052021747,312311771473.5799,-36368.59069630926,1.2344569762002962
c_uint(0),-160045774578961.06,-8036471260441.913,-631.0171026070951,-31.504550544315478,384227419201.0384,-36368.47066338753,1.2399884373722934
c_uint(0),-214397316775045.22,-10749676193320.45,-599.1549805443987,-29.905884605229105,472702994732.8769,-36368.3837753995,1.245930836821806
c_uint(0),-277924186013940.88,-13920171599791.22,-569.3812399443301,-28.413878128651294,581551732289.3479,-36368.31689217116,1.2523377111923235
c_uint(0),-352181709279583.1,-17625514662279.5,-540.7854208416546,-26.982209747086994,715464934847.427,-36368.2633672074,1.259272900929043
c_uint(0),-438884202527090.8,-21951153348605.62,-512.7796018859257,-25.581059867425136,880214165954.1044,-36368.219405243,1.2668132482632242
