particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-24989524496961.637,0.0,858.1359734912484,10.49527180889272,136329032843.19043,7422.499866046244,1.213627038878915
c_uint(0),-5919234360105.612,-3196913036561.935,-868.0613327962067,-424.52192065868655,167721351662.03262,-25748.499145051814,1.2177814752452212
c_uint(0),-34880208806446.332,-17224834604333.188,-699.9721228455934,-338.14683441656854,206342341148.24,-28937.828865202202,1.2221897975012004
c_uint(0),-66767230157162.45,-32617239077726.1,-647.7997032619387,-312.53604342557196,253856538410.99423,-28937.27500734452,1.226878317883205
c_uint(0),-103449473050437.69,-50308690771869.49,-609.9915681906829,-294.11078112256735,312311771473.5799,-28937.024377112597,1.2318775780124518
c_uint(0),-146116094370721.5,-70876199468439.62,-578.391356860053,-278.76401640137016,384227419201.0384,-28936.905561256368,1.2372231684252366
c_uint(0),-195975941086327.88,-94903180433549.0,-550.0757812498653,-265.0410503462278,472702994732.8769,-28936.819627721532,1.242956786395903
c_uint(0),-254349596010564.75,-123025808542760.0,-523.6340961106708,-252.24430157906397,581551732289.3479,-28936.753620664822,1.2491276036972778
c_uint(0),-322704906481968.2,-155950628823433.25,-498.2595789397572,-239.97658927851114,715464934847.427,-28936.70093176805,1.255794047232545
c_uint(1),-131146888840999.3,0.0,716.1326742150904,1.7729808949948413,715464934847.427,7002.291919383861,1.255794047232545
c_uint(0),-402672402636927.25,-194462139809822.66,-473.43269005459257,-227.98299935826603,880214165954.1044,-28936.657789629448,1.2630261408505215
c_uint(1),-12835855565913.146,-1066628520306.8126,-1115.8537955890238,-74.60979516300964,880214165954.1044,-23745.625126580824,1.2630261408505215
c_uint(2),-161345921730284.2,0.0,696.9124265259118,1.4418201454848223,880214165954.1044,7348.296967131522,1.2630261408505215
