particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-5858116340692.044,0.0,826.764199704975,526.7007914433524,31958644715.570248,22161.618925188493,1.229134692125111
c_uint(0),635625853765.2494,3638981634663.4897,921.1686401838344,419.49403012429354,39317722551.05421,19552.032153164153,1.2159282506226075
c_uint(0),8722866397305.486,6965379294266.177,867.6428427695145,339.10722050598116,48371366194.027695,18911.437789106974,1.2096439310979847
c_uint(0),18145799164712.16,10572211731534.414,827.8494543936479,312.288543989572,59509781230.04202,18912.13818321377,1.207017403373968
c_uint(0),29265994195436.8,14728010131079.71,797.2453889146466,295.7823197146495,73213025405.1978,18912.457285405428,1.206563732058949
c_uint(0),42475694645605.805,19601993399455.87,771.3296086522838,283.3178711967731,90071698772.70834,18912.67266490322,1.2075109559641328
c_uint(0),58220853840350.91,25363975427899.86,748.1006953457688,272.9148078952216,110812398134.08295,18912.832516695897,1.209423850879906
c_uint(0),77022296491352.61,32204405389095.664,726.5205520969199,263.7117925003637,136329032843.19043,18912.957666132424,1.2120453325272016
c_uint(0),99493813611447.73,40344125784296.484,705.9813441767142,255.25934443526228,167721351662.03262,18913.05906818167,1.2152207321510096
c_uint(1),-30743831586062.875,0.0,851.255424624206,111.16961032366075,167721351662.03262,21592.150417367753,1.2152207321510096
c_uint(0),126360611953130.53,50042104207084.85,686.093989200714,247.29313911535536,206342341148.24,18913.143149139476,1.2188581994808652
c_uint(1),6059561523474.819,-296602720918.2078,844.8523949541395,-605.3846111117497,206342341148.24,4180.29614550923,1.2188581994808652
c_uint(0),158479410147446.66,61603046561906.125,666.5916309085527,239.64375390022025,253856538410.99423,18913.21398907958,1.2229065923713387
c_uint(1),37687858606455.125,-26345339577936.94,609.5315037095223,-516.7737023567828,253856538410.99423,-559.2642538748914,1.2229065923713387
c_uint(0),196860745210641.28,75385508424310.94,647.2805365432138,232.1950868292779,312311771473.5799,18913.274340003118,1.2273425860867158
c_uint(1),71756714637607.67,-55416052702333.516,561.7390808430437,-481.4482165287319,312311771473.5799,-558.742508790514,1.2273425860867158
c_uint(0),242693731386707.9,91810736649495.67,628.0128927915648,224.86304647320395,384227419201.0384,18913.32614851682,1.232163014438136
c_uint(1),110873796486136.72,-89035636811038.66,528.6725135259494,-455.3688543520481,384227419201.0384,-558.5059166351857,1.232163014438136
c_uint(2),-70430049302651.48,0.0,790.7187251704304,47.037198491709894,384227419201.0384,22523.733934147807,1.232163014438136
c_uint(0),297373278873147.5,111372301772573.88,608.6706367124817,217.58368998123228,472702994732.8769,18913.370843687822,1.2373803887879118
c_uint(1),156380863763565.06,-128298606158466.08,501.641266176351,-433.41399572870364,472702994732.8769,-558.3993613696657,1.2373803887879118
c_uint(2),3211084106711.021,-10531013923391.412,-0.2522734917479621,-1030.8591750236358,472702994732.8769,-4210.297240697779,1.2373803887879118
c_uint(0),362529515719539.8,134646454097211.1,589.1552358319856,210.30615604704525,581551732289.3479,18913.409503719624,1.243020489000131
c_uint(1),209617754332698.12,-174348715226176.75,477.7484539076963,-413.6701549609712,581551732289.3479,-558.3237407871347,1.243020489000131
c_uint(2),-859737653498.3894,-96833594264094.0,-40.599270185281576,-719.4532485499795,581551732289.3479,-10182.388979622454,1.243020489000131
c_uint(0),440058794491956.06,162302993288548.56,569.3808428334505,202.98819548224873,715464934847.427,18913.44295548898,1.2491214247145839
c_uint(1),272048874925777.94,-228454494523890.44,455.65085185482695,-395.1983438508462,715464934847.427,-558.2666425539064,1.2491214247145839
c_uint(2),-6206066528125.852,-188341120378333.0,-39.15243848692769,-654.389040616427,715464934847.427,-10185.096918283758,1.2491214247145839
c_uint(0),532155142664097.3,195116248715734.62,549.269430505465,195.593179425769,880214165954.1044,18913.471834441938,1.2557338605078159
c_uint(1),345312613503862.3,-292043990005671.6,434.60226728043284,-377.4572803953192,880214165954.1044,-558.2218574769213,1.2557338605078159
c_uint(2),-12505023862959.994,-292029530674740.7,-37.36883640400541,-607.7534622388307,880214165954.1044,-10184.848208959098,1.2557338605078159
