particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-46532672117113.83,0.0,799.5741281960416,5.064514036727172,253856538410.99423,619.4124273981433,1.2292404150022584
c_uint(0),-9282292770221.443,-2192273755342.5408,-946.656989930538,-198.19089407894774,312311771473.5799,-32471.030198938388,1.2344012043956383
c_uint(0),-64578530616036.09,-13578511117857.49,-704.3406738914997,-144.4478871090176,384227419201.0384,-37098.41522102378,1.2399275610337854
c_uint(0),-123843971295016.05,-25720203658261.6,-642.054413605964,-131.44043053779777,472702994732.8769,-37098.955466857355,1.2458645700635405
c_uint(1),-86647890183828.8,0.0,745.5174066919795,2.4945447332373,472702994732.8769,626.7509317054646,1.2458645700635405
c_uint(0),-191098710864737.1,-39481777911423.1,-596.9372563260931,-122.09647414488646,581551732289.3479,-37098.68673066195,1.2522655908248632
c_uint(1),-11971760555644.693,-1362048552529.7065,-1018.0530559621841,-97.77097092170423,581551732289.3479,-31404.36307162384,1.2522655908248632
c_uint(0),-268358309332416.56,-55279394425649.53,-559.0738973429429,-114.28601256841102,715464934847.427,-37098.578745774925,1.2591942841060608
c_uint(1),-111506938912240.62,-10588651830521.742,-663.3431762376563,-61.05237006449158,715464934847.427,-38190.88595002491,1.2591942841060608
c_uint(0),-357520492178656.3,-73501756624105.4,-524.9521759353863,-107.26445768213561,880214165954.1044,-37098.514154691075,1.2667272945412298
c_uint(1),-214453860201470.53,-20048884894509.875,-593.955574644383,-54.51988553346327,880214165954.1044,-38204.95909704134,1.2667272945412298
c_uint(2),-161345921730284.2,0.0,687.2535806056097,1.2933011393934046,880214165954.1044,663.3707628826378,1.2667272945412298
