particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-10908323083077.191,0.0,913.9043172334538,12.245704664382503,59509781230.04202,1149.5037649839069,1.2005844950012519
c_uint(0),-2961385128958.294,-2032300004251.833,-834.2507253059832,-527.4111882492036,73213025405.1978,-31846.94212586264,1.2040077086580658
c_uint(0),-15551201901270.861,-9943860887577.709,-705.8111113029572,-442.7250989701035,90071698772.70834,-34100.75747176155,1.2076151644577695
c_uint(0),-29671409154985.586,-18795805639180.477,-660.5736317102914,-413.94843854496924,110812398134.08295,-34100.093861676985,1.2114229540396997
c_uint(0),-46078037276462.414,-29074385503723.55,-627.7668096066071,-393.2101972438246,136329032843.19043,-34099.81057531288,1.2154495979694988
c_uint(0),-65331080070349.35,-41131926598581.14,-600.4230783327829,-375.97691415432587,167721351662.03262,-34099.63922171705,1.2197163817028351
c_uint(0),-88025460305381.02,-55341322715637.16,-576.0196120189904,-360.6241538106391,206342341148.24,-34099.513029743626,1.224247801433935
c_uint(0),-114831944007420.67,-72122496947486.02,-553.3384587516787,-346.37200948906013,253856538410.99423,-34099.41466707023,1.2290721389135284
c_uint(0),-146519050701216.7,-91956328491344.78,-531.6877439537333,-332.77906525890154,312311771473.5799,-34099.335140321695,1.234222194797391
c_uint(0),-183969816830006.03,-115395213323440.3,-510.62837109455427,-319.5659522938058,384227419201.0384,-34099.269214808126,1.2397362234274387
c_uint(1),-70430049302651.48,0.0,764.651348541089,2.0388984984098215,384227419201.0384,1147.354711994587,1.2397362234274387
c_uint(0),-228196149212687.44,-143072069042267.16,-489.85682245828207,-306.54000631500884,472702994732.8769,-34099.2135870115,1.2456591297794928
c_uint(1),-11468951868450.842,-1063118573501.1006,-989.2386634743673,-79.17709354913849,472702994732.8769,-31421.11026856146,1.2456591297794928
c_uint(0),-280350766835577.56,-175707810555031.9,-469.14753085058635,-293.5583387166705,581551732289.3479,-34099.166045115766,1.252044014410126
c_uint(1),-93855413594141.81,-7487537952442.996,-682.6540197352006,-52.930331550944814,581551732289.3479,-37304.208142875956,1.252044014410126
c_uint(0),-341735435528768.2,-214116495793168.44,-448.32140372956854,-280.50771996900744,715464934847.427,-34099.12504375909,1.258954188570568
c_uint(1),-180284585771633.25,-14180019700742.695,-615.4460598646507,-47.61049035402152,715464934847.427,-37310.808901970304,1.258954188570568
c_uint(0),-413803071744557.5,-259206628914659.38,-427.2269902962525,-267.2925731722609,880214165954.1044,-34099.08947346205,1.266465835487164
c_uint(1),-277381972318261.8,-21686618111402.336,-566.7637375564958,-43.793722109938734,880214165954.1044,-37310.52880805146,1.266465835487164
