particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-37823175895448.43,0.0,819.8487941705821,14.859269705157795,206342341148.24,3207.4799070461304,1.2235547975968675
c_uint(0),-6603708681753.068,-5282717963779.887,-794.9343443641253,-550.8100590979208,253856538410.99423,-29361.187120826973,1.2283236914736415
c_uint(0),-45379060107964.79,-31694033374010.902,-612.540259895512,-415.4305228769769,312311771473.5799,-33496.814479494875,1.2334153159475907
c_uint(0),-87412987568736.83,-60169350021008.67,-561.8501067600821,-380.3111172136864,384227419201.0384,-33496.46168453331,1.238866272547745
c_uint(0),-135379027758226.14,-92619950570672.22,-525.073775107389,-355.07924026840715,472702994732.8769,-33496.2009220648,1.2447198342654038
c_uint(1),-86647890183828.8,0.0,749.0213469518336,6.453061250513243,472702994732.8769,3262.8478091461,1.2447198342654038
c_uint(0),-190759366635940.38,-130058240842353.39,-494.23788348979417,-334.0212647811848,581551732289.3479,-33496.09555813132,1.2510273595749246
c_uint(1),-11837011740640.809,-3559646730387.0063,-986.9649468941262,-249.5648790726253,581551732289.3479,-28736.929789150832,1.2510273595749246
c_uint(0),-254997822300809.6,-173462073604479.34,-466.49907718172756,-315.13160295144723,715464934847.427,-33496.02456428911,1.257850176578256
c_uint(1),-109289572727580.69,-27354031528563.94,-650.9134247384751,-157.80061875679323,715464934847.427,-35377.14170723202,1.257850176578256
c_uint(0),-329618867751012.4,-223860758348704.28,-440.48203890508256,-297.44844148484896,880214165954.1044,-33495.9703298735,1.265262096558346
c_uint(1),-210385795849430.3,-51824355256178.36,-583.671183174468,-141.11807542507145,880214165954.1044,-35389.6505358186,1.265262096558346
