particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-1689499207553.6638,0.0,926.8746175051966,474.5593682961395,9216973815.693539,278.862682542298,1.1957984424818762
c_uint(0),404688954304.12524,920399816650.9904,1020.1145091298705,338.89121270551743,11339355046.843193,-3402.048811454908,1.1911979710656015
c_uint(0),2968156334096.672,1686951498425.466,952.620834731745,271.29887285859985,13950454395.284946,-4054.2017904539825,1.1892770627357943
c_uint(0),5956917311995.688,2522221284216.7593,912.0837723604133,251.59144377321482,17162808381.161392,-4053.2583469836973,1.1889813233886035
c_uint(0),9497477371938.19,3490795217900.1587,881.8240213293595,239.69516439584274,21114867170.779858,-4052.7674011563067,1.1897401051062222
c_uint(0),13719899085333.887,4633022292035.587,856.518512769079,230.79628114114195,25976961680.062035,-4052.424822614179,1.1912222882787287
c_uint(0),18772618625699.117,5990182447585.513,834.011604356748,223.41656646054275,31958644715.570248,-4052.163884511683,1.1932275044623413
c_uint(0),24830217561528.6,7609177694491.824,813.2239241231415,216.9210823080617,39317722551.05421,-4051.954570187663,1.1956319942240463
c_uint(0),32100000169255.137,9544954127383.475,793.5363523465383,210.9813199120171,48371366194.027695,-4051.7809969387017,1.198359337455064
c_uint(0),40828880591578.95,11862555207777.123,774.558892274818,205.4055811253605,59509781230.04202,-4051.633806587779,1.2013636312477236
c_uint(0),51311113063283.26,14639250534952.51,756.0281860393671,200.07202606541154,73213025405.1978,-4051.5070399715332,1.2046193918776833
c_uint(0),63897155371616.0,17966903196262.586,737.7563326038579,194.89801793557947,90071698772.70834,-4051.396668217203,1.2081153242700065
c_uint(0),79003881421064.66,21954662847498.938,719.6029325375183,189.82449749944377,110812398134.08295,-4051.2998317254824,1.2118504351468318
c_uint(0),97126328712762.48,26732045446348.96,701.4586978465705,184.80733649452966,136329032843.19043,-4051.2144156210707,1.215831633075876
c_uint(0),118851143634916.78,32452447565543.81,683.2352595798421,179.8122265059432,167721351662.03262,-4051.1387990490766,1.2200723147002472
c_uint(0),144871855251599.03,39297131753144.75,664.8584941966895,174.81148510860746,206342341148.24,-4051.0717004933394,1.2245916388989548
c_uint(0),176006054611879.5,47479703893711.08,646.263939394102,169.78195931292007,253856538410.99423,-4051.012079177599,1.229414313094425
c_uint(0),213214468173488.78,57251079585135.59,627.3934919087667,164.70358395761963,312311771473.5799,-4050.959070847195,1.234570795478418
c_uint(0),257621773441830.2,68904899294827.9,608.1929065054776,159.55834302645462,384227419201.0384,-4050.9119455624605,1.2400978737503023
c_uint(0),310538788529616.3,82783295105528.33,588.6097942775383,154.32948280609912,472702994732.8769,-4050.870080197463,1.2460396269387155
c_uint(0),373485341575422.56,99282826385096.11,568.5919189041341,149.00088141910723,581551732289.3479,-4050.8329412129533,1.2524488206980748
c_uint(0),448212643441591.7,118860275303017.4,548.0856459017059,143.55651056777984,715464934847.427,-4050.80007496255,1.259388835696285
c_uint(0),536723280377272.0,142037808132318.94,527.0344295679982,137.9799427693467,880214165954.1044,-4050.7711038597627,1.266936291924457
