particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-37823175895448.43,0.0,819.2693215964807,36.24056502931877,206342341148.24,3278.8582388830255,1.2237180875396025
c_uint(0),-524697062740.55237,-7637397187417.106,-245.41574310352127,-959.7999993405134,253856538410.99423,-25990.44048903609,1.2284385894775796
c_uint(0),-13283153165117.33,-53212342786193.01,-204.5560118827569,-716.2584997222255,312311771473.5799,-30573.93551953073,1.2334964019955468
c_uint(1),-57247693328137.19,0.0,785.0080128853233,22.046640945396586,312311771473.5799,3235.1368505509454,1.2334964019955468
c_uint(0),-27379051450224.81,-102329198457037.25,-188.9847805163732,-656.2655349047049,384227419201.0384,-30573.721315030154,1.2389236779626092
c_uint(1),-5749470175680.605,-8327802923359.278,-661.040913217054,-737.9634957910172,384227419201.0384,-27990.35588145122,1.2389236779626092
c_uint(0),-43546991319061.4,-158349074989707.03,-177.2947052830632,-613.2161719471686,472702994732.8769,-30573.459714588826,1.244760614327424
c_uint(1),-52633369829989.41,-58744137006561.836,-483.859536455312,-516.056479937344,472702994732.8769,-33383.30867978782,1.244760614327424
c_uint(0),-62273856413640.9,-223030720587667.0,-167.3402701573953,-577.3094817203156,581551732289.3479,-30573.354595264333,1.251056437971627
c_uint(1),-102658050982107.89,-111993844533474.28,-439.971483240892,-467.68838969924394,581551732289.3479,-33385.868691877055,1.251056437971627
c_uint(0),-84049566722464.08,-298079882293240.4,-158.304385868088,-545.1142846660686,715464934847.427,-30573.28370736877,1.2578709968658834
c_uint(1),-159283565940589.75,-172131572710961.56,-408.00920634428235,-432.9960006957612,715464934847.427,-33385.59802415053,1.2578709968658834
c_uint(0),-109398495148272.77,-385298965255215.6,-149.7787958509222,-514.9877218742314,880214165954.1044,-30573.22967669557,1.2652770725020106
c_uint(1),-224160894404692.6,-240941611582300.5,-381.083000893098,-403.98051266942554,880214165954.1044,-33385.48723706885,1.2652770725020106
