particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-7207057589739.125,0.0,803.4860856076673,778.7822005444555,39317722551.05421,181657.30122001795,1.2487948088075256
c_uint(0),474442096282.8961,6803730454769.035,873.9653459238893,702.9234418705792,48371366194.027695,180659.72412457305,1.2103704053286912
c_uint(0),10077433407883.74,14220376178788.916,848.8700930853304,640.8897603190012,59509781230.04202,180614.79288184398,1.1940013617999252
c_uint(0),21527901326386.492,22774444311728.59,824.0599436187545,611.0572009246538,73213025405.1978,180615.2619822264,1.1859704973850151
c_uint(1),-13420169231041.754,0.0,967.3598960077009,508.45844048027,73213025405.1978,194547.76674698677,1.1859704973850151
c_uint(0),35236664032483.9,32890692232596.805,803.5151768658927,590.732488130537,90071698772.70834,180615.51687867177,1.182023315591885
c_uint(1),3861114354310.607,7865216162495.495,1052.7416461267392,377.2077587459572,90071698772.70834,191114.37972932146,1.182023315591885
c_uint(0),51706298273886.266,44964853577457.2,785.5860467436352,574.6114958327737,110812398134.08295,180615.69078683824,1.1803688477170386
c_uint(1),24972649440912.055,14860746246741.537,991.2160156070756,316.61083395072035,110812398134.08295,190684.7198642179,1.1803688477170386
c_uint(0),71533929865064.52,59440666694072.3,769.2855016555693,560.7704623941545,136329032843.19043,180615.8192066726,1.1801163585935759
c_uint(1),49740521548044.83,22658026753554.3,953.6749658776208,297.2384308148549,136329032843.19043,190685.16482525802,1.1801163585935759
c_uint(0),95433818408594.45,76839373732267.64,754.0402279913934,548.3093057701116,167721351662.03262,180615.91865965992,1.1807752449899245
c_uint(1),79205458260994.31,31783466405205.97,925.5241085183765,285.2425399479231,167721351662.03262,190685.36721715826,1.1807752449899245
c_uint(0),124263201569469.12,97782139488407.42,739.4944807727413,536.7367286392773,206342341148.24,180615.99804093005,1.1820572755553194
c_uint(1),114468548664945.38,42611825512953.59,901.9529596516667,276.14802658061797,206342341148.24,190685.49948688073,1.1820572755553194
c_uint(0),159052142527972.5,123012967166737.36,725.4133556863535,525.7553894406913,253856538410.99423,180616.06264942154,1.1837862663521228
c_uint(1),156801026741425.56,55541536959386.58,880.9916344972492,268.5443583196765,253856538410.99423,190685.59407451336,1.1837862663521228
c_uint(0),201038552824809.47,153424534481126.47,711.6335389733842,515.1714176892905,312311771473.5799,180616.11588665814,1.1858522606082336
c_uint(1),207708491151014.28,71032621648957.44,861.6480490895425,261.81655475897196,312311771473.5799,190685.66531886434,1.1858522606082336
c_uint(0),251709546312766.62,190088258283441.03,698.0365273988308,504.8510134151885,384227419201.0384,180616.160065193,1.1881863867896343
c_uint(1),268988843741311.06,89629038611131.77,843.351762798495,255.6433509880717,384227419201.0384,190685.72070404742,1.1881863867896343
c_uint(0),312850341619286.9,234289637424825.97,684.5331327548123,494.69753016141954,472702994732.8769,180616.1968288626,1.1907462327186173
c_uint(1),342794987461332.2,111979281339523.45,825.7434905114899,249.83610453093357,472702994732.8769,190685.76458937099,1.1907462327186173
c_uint(0),386602049733400.4,287569907616130.94,671.0540169868963,484.63843797613606,581551732289.3479,180616.22738568165,1.1935069706708308
c_uint(1),431706672846451.5,138858686535133.55,808.5812385290607,244.27449713849583,581551732289.3479,190685.79971738905,1.1935069706708308
c_uint(0),475529833548925.94,351775110599327.5,657.5436331819236,474.61744814806883,715464934847.427,180616.25264258112,1.196455817606196
c_uint(1),538814314965981.9,171194920856550.12,791.6932513648793,238.8768479545773,715464934847.427,190685.82790991748,1.196455817606196
c_uint(0),582703090544417.6,429113780939136.7,643.9561832134408,464.5895118142185,880214165954.1044,180616.2732849582,1.1995885234172834
c_uint(1),667817259724804.5,210097608241967.25,774.952255950237,233.58488401894007,880214165954.1044,190685.85041999214,1.1995885234172834
