particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-37823175895448.43,0.0,816.2828327113638,7.802216155388908,206342341148.24,210.32708559388993,1.2245578749197497
c_uint(0),-7909018290879.949,-2972024633953.86,-913.7155352479974,-306.0405724380365,253856538410.99423,-32921.52817988006,1.2293988421605104
c_uint(0),-52227032356080.74,-17606692619225.832,-698.8069855599001,-229.93026138317842,312311771473.5799,-37079.08023037866,1.234568749568713
c_uint(1),-57247693328137.19,0.0,781.44758706113,5.765723362538575,312311771473.5799,220.10695975914132,1.234568749568713
c_uint(0),-100142932477976.0,-33357494521682.906,-640.0480961013282,-210.25244362526178,384227419201.0384,-37078.78843182503,1.2401059488877824
c_uint(1),-10135892302331.246,-2715591400933.9087,-951.9085147003614,-222.46884111070878,384227419201.0384,-32572.901328077016,1.2401059488877824
c_uint(0),-154752679329482.2,-51288508757252.32,-597.4791586394697,-196.11105021013242,472702994732.8769,-37078.52336406091,1.2460556184035332
c_uint(1),-76673923655796.75,-17938165269593.848,-683.7827463185125,-155.66874603504635,472702994732.8769,-37815.95417406576,1.2460556184035332
c_uint(0),-217735707295050.22,-71955652867957.69,-561.8004150983387,-184.3042262309875,581551732289.3479,-37078.41589123351,1.2524713064313495
c_uint(1),-147253207026729.88,-33986811522797.996,-619.9318429456421,-140.84197389694998,581551732289.3479,-37818.70978784948,1.2524713064313495
c_uint(0),-290716034794386.44,-95892656251633.53,-529.7054773561865,-173.70820531595865,715464934847.427,-37078.34444293319,1.2594169629107856
c_uint(1),-226950892542639.88,-52082950218240.94,-573.6734120163875,-130.19789905057468,715464934847.427,-37818.43485843841,1.2594169629107856
c_uint(0),-375399002667886.25,-123658504756586.69,-499.59663527008456,-163.78378170411847,880214165954.1044,-37078.28977301676,1.2669696366915064
c_uint(1),-318080124098730.06,-72757526677920.23,-534.7846055045899,-121.28871915018782,880214165954.1044,-37818.318990484026,1.2669696366915064
